"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
8.248576349374754e-01,5.733754834234521e-01,188526,439965,1.138124214307566e+00,-2.496876156714330e+00,0.000000000000000e+00,1.804070328293163e+00,1.048702392001428e+00,3.767291180058836e-01,0.000000000000000e+00,1.303598030450527e+00,1.000000000000000e+00,5.183464593023420e+00,1,3.770000040531158e-01,1.050099968910217e+00,3.770000040531158e-01,5.000000000000000e-01
8.248986349027636e-01,5.713537304488283e-01,188651,440090,1.140377288658759e+00,-2.477608077564873e+00,0.000000000000000e+00,1.803414108600718e+00,1.048171365165510e+00,3.781151180746491e-01,0.000000000000000e+00,1.303395495415689e+00,9.999999999999999e-01,5.182720997141305e+00,1,3.772499859333038e-01,1.050099968910217e+00,3.772499859333038e-01,5.000000000000000e-01
8.249396397559849e-01,5.693317364450081e-01,188776,440215,1.142630631616947e+00,-2.458337701314929e+00,0.000000000000000e+00,1.802757810675118e+00,1.047640275021675e+00,3.795012833794754e-01,0.000000000000000e+00,1.303192936235043e+00,1.000000000000000e+00,5.181977312609231e+00,1,3.774999976158142e-01,1.050099968910217e+00,3.774999976158142e-01,5.000000000000000e-01
8.249806446092043e-01,5.673097424411790e-01,188901,440340,1.144883974575008e+00,-2.439067325064951e+00,0.000000000000000e+00,1.802101512749519e+00,1.047109184877836e+00,3.808874486843007e-01,0.000000000000000e+00,1.302990377054396e+00,1.000000000000000e+00,5.181233628077154e+00,1,3.777500092983246e-01,1.050099968910217e+00,3.777500092983246e-01,5.000000000000000e-01
8.250216445744947e-01,5.652879894665642e-01,189026,440466,1.147137048926330e+00,-2.419799245915526e+00,0.000000000000000e+00,1.801445293057073e+00,1.046578158041922e+00,3.822734487530672e-01,0.000000000000000e+00,1.302787842019558e+00,1.000000000000000e+00,5.180490032195042e+00,1,3.779999911785126e-01,1.050099968910217e+00,3.779999911785126e-01,5.000000000000000e-01
8.250070930900152e-01,5.637139313902739e-01,189151,440591,1.169793659147727e+00,-2.391954846612855e+00,0.000000000000000e+00,1.800894545267282e+00,1.045964716477810e+00,3.836611694531429e-01,0.000000000000000e+00,1.302619019005234e+00,9.999999999999999e-01,5.179796829546095e+00,1,3.782500028610229e-01,1.050099968910217e+00,3.782500028610229e-01,5.000000000000000e-01
8.249925396452011e-01,5.621398891196505e-01,189276,440716,1.192450989309595e+00,-2.364110144771106e+00,0.000000000000000e+00,1.800343801201884e+00,1.045351272007885e+00,3.850488902081023e-01,0.000000000000000e+00,1.302450197181309e+00,9.999999999999999e-01,5.179103628678431e+00,1,3.785000145435333e-01,1.050099968910217e+00,3.785000145435333e-01,5.000000000000000e-01
8.249779879352127e-01,5.605660344807247e-01,189401,440841,1.215105618633503e+00,-2.336268762121395e+00,0.000000000000000e+00,1.799793122787228e+00,1.044737900662824e+00,3.864364455415868e-01,0.000000000000000e+00,1.302281395481573e+00,1.000000000000000e+00,5.178410510442889e+00,1,3.787499964237213e-01,1.050099968910217e+00,3.787499964237213e-01,5.000000000000000e-01
8.249634344903977e-01,5.589919922100979e-01,189526,440966,1.237762948795290e+00,-2.308424060279654e+00,0.000000000000000e+00,1.799242378721832e+00,1.044124456192898e+00,3.878241662965447e-01,0.000000000000000e+00,1.302112573657648e+00,1.000000000000000e+00,5.177717309575224e+00,1,3.790000081062317e-01,1.050099968910217e+00,3.790000081062317e-01,5.000000000000000e-01
8.249488827804081e-01,5.574181375711671e-01,189651,441091,1.260417578119136e+00,-2.280582677629924e+00,0.000000000000000e+00,1.798691700307175e+00,1.043511084847835e+00,3.892117216300289e-01,0.000000000000000e+00,1.301943771957911e+00,1.000000000000000e+00,5.177024191339680e+00,1,3.792499899864197e-01,1.050099968910217e+00,3.792499899864197e-01,5.000000000000000e-01
8.249343293355951e-01,5.558440953005487e-01,189776,441216,1.283074908281074e+00,-2.252737975788188e+00,0.000000000000000e+00,1.798140956241778e+00,1.042897640377912e+00,3.905994423849886e-01,0.000000000000000e+00,1.301774950133986e+00,1.000000000000000e+00,5.176330990472017e+00,1,3.795000016689301e-01,1.050099968910217e+00,3.795000016689301e-01,5.000000000000000e-01
8.249197758907809e-01,5.542700530299255e-01,189901,441341,1.305732238442940e+00,-2.224893273946445e+00,0.000000000000000e+00,1.797590212176381e+00,1.042284195907987e+00,3.919871631399476e-01,0.000000000000000e+00,1.301606128310061e+00,1.000000000000000e+00,5.175637789604354e+00,1,3.797500133514404e-01,1.050099968910217e+00,3.797500133514404e-01,5.000000000000000e-01
8.249052241807917e-01,5.526961983909953e-01,190026,441467,1.328386867766783e+00,-2.197051891296720e+00,0.000000000000000e+00,1.797039533761725e+00,1.041670824562924e+00,3.933747184734316e-01,0.000000000000000e+00,1.301437326610325e+00,1.000000000000000e+00,5.174944671368810e+00,1,3.799999952316284e-01,1.050099968910217e+00,3.799999952316284e-01,5.000000000000000e-01
8.249224220727692e-01,5.538267641848272e-01,190151,441592,1.313963459711815e+00,-2.215911120436191e+00,0.000000000000000e+00,1.796470032898112e+00,1.041087318760284e+00,3.947392023580341e-01,0.000000000000000e+00,1.301252416140697e+00,1.000000000000000e+00,5.174235206094282e+00,1,3.802500069141388e-01,1.050099968910217e+00,3.802500069141388e-01,5.000000000000000e-01
8.249396185202134e-01,5.549572467897412e-01,190276,441717,1.299541063825626e+00,-2.234768992161387e+00,0.000000000000000e+00,1.795900599563416e+00,1.040503883084655e+00,3.961035231479398e-01,0.000000000000000e+00,1.301067527406263e+00,9.999999999999999e-01,5.173525825080477e+00,1,3.804999887943268e-01,1.050099968910217e+00,3.804999887943268e-01,5.000000000000000e-01
8.249568170177848e-01,5.560878641684577e-01,190401,441842,1.285116948531404e+00,-2.253629112083002e+00,0.000000000000000e+00,1.795331098342056e+00,1.039920377853036e+00,3.974680065893467e-01,0.000000000000000e+00,1.300882616629776e+00,1.000000000000000e+00,5.172816359495739e+00,1,3.807500004768372e-01,1.050099968910217e+00,3.807500004768372e-01,5.000000000000000e-01
8.249740155153558e-01,5.572184815471735e-01,190526,441967,1.270692833237164e+00,-2.272489232004623e+00,0.000000000000000e+00,1.794761597120695e+00,1.039336872621416e+00,3.988324900307544e-01,0.000000000000000e+00,1.300697705853290e+00,1.000000000000000e+00,5.172106893911001e+00,1,3.810000121593475e-01,1.050099968910217e+00,3.810000121593475e-01,5.000000000000000e-01
8.249912119628012e-01,5.583489641520902e-01,190651,442092,1.256270437351048e+00,-2.291347103729808e+00,0.000000000000000e+00,1.794192163785998e+00,1.038753436945789e+00,4.001968108206604e-01,0.000000000000000e+00,1.300512817118856e+00,9.999999999999999e-01,5.171397512897198e+00,1,3.812499940395355e-01,1.050099968910217e+00,3.812499940395355e-01,5.000000000000000e-01
8.250084104603714e-01,5.594795815308033e-01,190776,442217,1.241846322056743e+00,-2.310207223651433e+00,0.000000000000000e+00,1.793622662564638e+00,1.038169931714169e+00,4.015612942620673e-01,0.000000000000000e+00,1.300327906342369e+00,1.000000000000000e+00,5.170688047312460e+00,1,3.815000057220459e-01,1.050099968910217e+00,3.815000057220459e-01,5.000000000000000e-01
8.250256069078168e-01,5.606100641357200e-01,190901,442342,1.227423926170627e+00,-2.329065095376619e+00,0.000000000000000e+00,1.793053229229941e+00,1.037586496038542e+00,4.029256150519733e-01,0.000000000000000e+00,1.300143017607935e+00,1.000000000000000e+00,5.169978666298657e+00,1,3.817499876022339e-01,1.050099968910217e+00,3.817499876022339e-01,5.000000000000000e-01
8.250428054053869e-01,5.617406815144331e-01,191026,442468,1.212999810876323e+00,-2.347925215298243e+00,0.000000000000000e+00,1.792483728008581e+00,1.037002990806921e+00,4.042900984933803e-01,0.000000000000000e+00,1.299958106831448e+00,1.000000000000000e+00,5.169269200713916e+00,1,3.819999992847443e-01,1.050099968910217e+00,3.819999992847443e-01,5.000000000000000e-01
8.250767520161685e-01,5.587009643231028e-01,191151,442593,1.170794886653650e+00,-2.339823356979884e+00,0.000000000000000e+00,1.791889771082427e+00,1.036431010780157e+00,4.056536701208456e-01,0.000000000000000e+00,1.299781711962521e+00,1.000000000000000e+00,5.168618694131109e+00,1,3.822500109672546e-01,1.050099968910217e+00,3.822500109672546e-01,5.000000000000000e-01
8.251106946282977e-01,5.556615975478894e-01,191276,442718,1.128594913946375e+00,-2.331722387306891e+00,0.000000000000000e+00,1.791295884888189e+00,1.035859098968509e+00,4.070170792028939e-01,0.000000000000000e+00,1.299605338144878e+00,1.000000000000000e+00,5.167968265259761e+00,1,3.824999928474426e-01,1.050099968910217e+00,3.824999928474426e-01,5.000000000000000e-01
8.251446412869958e-01,5.526218684256583e-01,191401,442843,1.086389910245725e+00,-2.323620451853040e+00,0.000000000000000e+00,1.790701927892069e+00,1.035287118974721e+00,4.083806508277517e-01,0.000000000000000e+00,1.299428943300315e+00,1.000000000000000e+00,5.167317758845631e+00,1,3.827500045299530e-01,1.050099968910217e+00,3.827500045299530e-01,5.000000000000000e-01
8.251785838991250e-01,5.495825016504446e-01,191526,442968,1.044189937538445e+00,-2.315519482180048e+00,0.000000000000000e+00,1.790108041697832e+00,1.034715207163073e+00,4.097440599097998e-01,0.000000000000000e+00,1.299252569482672e+00,1.000000000000000e+00,5.166667329974285e+00,1,3.829999864101410e-01,1.050099968910217e+00,3.829999864101410e-01,5.000000000000000e-01
8.252125305578220e-01,5.465427725282143e-01,191651,443093,1.001984933837758e+00,-2.307417546726218e+00,0.000000000000000e+00,1.789514084701712e+00,1.034143227169282e+00,4.111076315346570e-01,0.000000000000000e+00,1.299076174638108e+00,9.999999999999999e-01,5.166016823560153e+00,1,3.832499980926514e-01,1.050099968910217e+00,3.832499980926514e-01,5.000000000000000e-01
8.252464772165182e-01,5.435030434059852e-01,191776,443218,9.597799301370565e-01,-2.299315611272403e+00,0.000000000000000e+00,1.788920127705592e+00,1.033571247175491e+00,4.124712031595137e-01,0.000000000000000e+00,1.298899779793544e+00,1.000000000000000e+00,5.165366317146021e+00,1,3.835000097751617e-01,1.050099968910217e+00,3.835000097751617e-01,5.000000000000000e-01
8.252804198286481e-01,5.404636766307703e-01,191901,443343,9.175799574297931e-01,-2.291214641599395e+00,0.000000000000000e+00,1.788326241511355e+00,1.032999335363844e+00,4.138346122415624e-01,0.000000000000000e+00,1.298723405975901e+00,1.000000000000000e+00,5.164715888274675e+00,1,3.837499916553497e-01,1.050099968910217e+00,3.837499916553497e-01,5.000000000000000e-01
8.253143662286024e-01,5.374239951906540e-01,192026,443469,8.753756331397354e-01,-2.283112833296341e+00,0.000000000000000e+00,1.787732285110661e+00,1.032427355404455e+00,4.151981826891885e-01,0.000000000000000e+00,1.298547011460186e+00,1.000000000000000e+00,5.164065382779105e+00,1,3.840000033378601e-01,1.050099968910217e+00,3.840000033378601e-01,5.000000000000000e-01
8.253289309795080e-01,5.379556779568067e-01,192151,443594,8.840586640113275e-01,-2.284534546836158e+00,0.000000000000000e+00,1.787182992102972e+00,1.031858020153433e+00,4.164734256172203e-01,0.000000000000000e+00,1.298395266049807e+00,1.000000000000000e+00,5.163483747707978e+00,1,3.842499852180481e-01,1.050099968910217e+00,3.842499852180481e-01,5.000000000000000e-01
8.253434974667933e-01,5.384874241090798e-01,192276,443719,8.927427300558837e-01,-2.285956429869735e+00,0.000000000000000e+00,1.786633633609708e+00,1.031288617027442e+00,4.177488205770746e-01,0.000000000000000e+00,1.298243502548654e+00,1.000000000000000e+00,5.162902043295523e+00,1,3.844999969005585e-01,1.050099968910217e+00,3.844999969005585e-01,5.000000000000000e-01
8.253580639540775e-01,5.390191702613537e-01,192401,443844,9.014267961004387e-01,-2.287378312903318e+00,0.000000000000000e+00,1.786084275116444e+00,1.030719213901449e+00,4.190242155369284e-01,0.000000000000000e+00,1.298091739047502e+00,1.000000000000000e+00,5.162320338883067e+00,1,3.847500085830688e-01,1.050099968910217e+00,3.847500085830688e-01,5.000000000000000e-01
8.253726287049818e-01,5.395508530275086e-01,192526,443969,9.101098269720256e-01,-2.288800026443155e+00,0.000000000000000e+00,1.785534982108755e+00,1.030149878650426e+00,4.202994584649598e-01,0.000000000000000e+00,1.297939993637123e+00,1.000000000000000e+00,5.161738703811940e+00,1,3.849999904632568e-01,1.050099968910217e+00,3.849999904632568e-01,5.000000000000000e-01
8.253871951922660e-01,5.400825991797824e-01,192651,444094,9.187938930165827e-01,-2.290221909476737e+00,0.000000000000000e+00,1.784985623615490e+00,1.029580475524433e+00,4.215748534248137e-01,0.000000000000000e+00,1.297788230135970e+00,1.000000000000000e+00,5.161156999399483e+00,1,3.852500021457672e-01,1.050099968910217e+00,3.852500021457672e-01,5.000000000000000e-01
8.254017616795501e-01,5.406143453320564e-01,192776,444219,9.274779590611399e-01,-2.291643792510319e+00,0.000000000000000e+00,1.784436265122226e+00,1.029011072398440e+00,4.228502483846677e-01,0.000000000000000e+00,1.297636466634817e+00,1.000000000000000e+00,5.160575294987026e+00,1,3.855000138282776e-01,1.050099968910217e+00,3.855000138282776e-01,5.000000000000000e-01
8.254163264304548e-01,5.411460280982112e-01,192901,444344,9.361609899327291e-01,-2.293065506050155e+00,0.000000000000000e+00,1.783886972114537e+00,1.028441737147417e+00,4.241254913126993e-01,0.000000000000000e+00,1.297484721224438e+00,1.000000000000000e+00,5.159993659915900e+00,1,3.857499957084656e-01,1.050099968910217e+00,3.857499957084656e-01,5.000000000000000e-01
8.254308932348906e-01,5.416777756918194e-01,193026,444470,9.448466422990545e-01,-2.294486534037458e+00,0.000000000000000e+00,1.783337612595743e+00,1.027872333930579e+00,4.254008860308994e-01,0.000000000000000e+00,1.297332957282197e+00,1.000000000000000e+00,5.159411954222628e+00,1,3.860000073909760e-01,1.050099968910217e+00,3.860000073909760e-01,5.000000000000000e-01
8.254561848677753e-01,5.422582080614551e-01,193151,444595,1.007183169272604e+00,-2.266988375433547e+00,0.000000000000000e+00,1.782753633524997e+00,1.027299926041014e+00,4.266679555908802e-01,0.000000000000000e+00,1.297166293097525e+00,1.000000000000000e+00,5.158786998679957e+00,1,3.862499892711639e-01,1.050099968910217e+00,3.862499892711639e-01,5.000000000000000e-01
8.254814795158750e-01,5.428387096290322e-01,193276,444720,1.069527127877956e+00,-2.239486938556002e+00,0.000000000000000e+00,1.782169584833474e+00,1.026727449910164e+00,4.279351762082723e-01,0.000000000000000e+00,1.296999609043495e+00,1.000000000000000e+00,5.158161968631381e+00,1,3.865000009536743e-01,1.050099968910217e+00,3.865000009536743e-01,5.000000000000000e-01
8.255067741639768e-01,5.434192111966187e-01,193401,444845,1.131871086483251e+00,-2.211985501678571e+00,0.000000000000000e+00,1.781585536141952e+00,1.026154973779317e+00,4.292023968256649e-01,0.000000000000000e+00,1.296832924989465e+00,1.000000000000000e+00,5.157536938582807e+00,1,3.867500126361847e-01,1.050099968910217e+00,3.867500126361847e-01,5.000000000000000e-01
8.255320657968612e-01,5.439996435662545e-01,193526,444970,1.194207613456828e+00,-2.184487343074648e+00,0.000000000000000e+00,1.781001557071206e+00,1.025582565889753e+00,4.304694663856463e-01,0.000000000000000e+00,1.296666260804793e+00,1.000000000000000e+00,5.156911983040137e+00,1,3.869999945163727e-01,1.050099968910217e+00,3.869999945163727e-01,5.000000000000000e-01
8.255573604449611e-01,5.445801451338323e-01,193651,445095,1.256551572062155e+00,-2.156985906197116e+00,0.000000000000000e+00,1.780417508379684e+00,1.025010089758903e+00,4.317366870030378e-01,0.000000000000000e+00,1.296499576750763e+00,9.999999999999999e-01,5.156286952991561e+00,1,3.872500061988831e-01,1.050099968910217e+00,3.872500061988831e-01,5.000000000000000e-01
8.255826520778466e-01,5.451605775034724e-01,193776,445220,1.318888099035715e+00,-2.129487747593243e+00,0.000000000000000e+00,1.779833529308938e+00,1.024437681869340e+00,4.330037565630198e-01,0.000000000000000e+00,1.296332912566092e+00,1.000000000000000e+00,5.155661997448894e+00,1,3.874999880790710e-01,1.050099968910217e+00,3.874999880790710e-01,5.000000000000000e-01
8.256079467259474e-01,5.457410790710541e-01,193901,445345,1.381232057641025e+00,-2.101986310715762e+00,0.000000000000000e+00,1.779249480617416e+00,1.023865205738492e+00,4.342709771804118e-01,0.000000000000000e+00,1.296166228512061e+00,1.000000000000000e+00,5.155036967400317e+00,1,3.877499997615814e-01,1.050099968910217e+00,3.877499997615814e-01,5.000000000000000e-01
8.256332393295671e-01,5.463215228421900e-01,194026,445471,1.443574147071788e+00,-2.074485052915434e+00,0.000000000000000e+00,1.778665437782207e+00,1.023292727234957e+00,4.355381965339463e-01,0.000000000000000e+00,1.295999546115618e+00,1.000000000000000e+00,5.154411940882677e+00,1,3.880000114440918e-01,1.050099968910217e+00,3.880000114440918e-01,5.000000000000000e-01
8.256138718481129e-01,5.456394641501849e-01,194151,445596,1.465080892162999e+00,-2.050898611719769e+00,0.000000000000000e+00,1.778209382560395e+00,1.022668490990959e+00,4.367776587170106e-01,0.000000000000000e+00,1.295869089849582e+00,1.000000000000000e+00,5.153864114247618e+00,1,3.882499933242798e-01,1.050099968910217e+00,3.882499933242798e-01,5.000000000000000e-01
8.255945020577068e-01,5.449573241445512e-01,194276,445721,1.486590201243860e+00,-2.027309358597360e+00,0.000000000000000e+00,1.777753272968623e+00,1.022044180326808e+00,4.380172686661899e-01,0.000000000000000e+00,1.295738618030821e+00,1.000000000000000e+00,5.153316222301800e+00,1,3.885000050067902e-01,1.050099968910217e+00,3.885000050067902e-01,5.000000000000000e-01
