"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.891452396330326e-01,7.018472301781180e-02,199832,451282,-1.553299852154599e-01,6.966996250816107e-02,0.000000000000000e+00,1.832911648937056e+00,9.368166407669680e-01,1.101630774663934e-02,0.000000000000000e+00,1.320139208564711e+00,9.999999999999999e-01,5.059360641316651e+00,1,6.617500185966492e-01,6.617500185966492e-01,4.000000059604645e-01,5.000000000000000e-01
6.890846749966592e-01,5.126243760331808e-02,199832,451283,-1.114670220662258e-01,2.646026153591934e-02,0.000000000000000e+00,1.832850893936291e+00,9.367718768385374e-01,1.107729936805236e-02,0.000000000000000e+00,1.320247017703962e+00,1.000000000000000e+00,5.059696691714345e+00,1,6.620000004768372e-01,6.620000004768372e-01,4.000000059604645e-01,5.000000000000000e-01
6.890539137800217e-01,6.402218411386948e-02,199832,451283,-7.530466840103250e-02,-2.375792193101028e-02,0.000000000000000e+00,1.832852394307876e+00,9.367424583486166e-01,1.117147293269297e-02,0.000000000000000e+00,1.320285241365083e+00,9.999999999999999e-01,5.059803998089973e+00,1,6.622499823570251e-01,6.622499823570251e-01,4.000000059604645e-01,5.000000000000000e-01
6.890231451719442e-01,7.678491255822488e-02,199832,451283,-3.913367764163277e-02,-7.398806584200415e-02,0.000000000000000e+00,1.832853894918425e+00,9.367130328149949e-01,1.126566888837951e-02,0.000000000000000e+00,1.320323474272861e+00,1.000000000000000e+00,5.059911330487718e+00,1,6.625000238418579e-01,6.625000238418579e-01,4.000000059604645e-01,5.000000000000000e-01
6.889923838984572e-01,8.954459863585770e-02,199832,451283,-2.971309287617368e-03,-1.242062359404361e-01,0.000000000000000e+00,1.832855395171260e+00,9.366836142958028e-01,1.135984238972627e-02,0.000000000000000e+00,1.320361698066715e+00,1.000000000000000e+00,5.060018637299670e+00,1,6.627500057220459e-01,6.627500057220459e-01,4.000000059604645e-01,5.000000000000000e-01
6.889616226249703e-01,1.023042847134700e-01,199833,451283,3.319105906631604e-02,-1.744244060387661e-01,0.000000000000000e+00,1.832856895424095e+00,9.366541957766111e-01,1.145401589107288e-02,0.000000000000000e+00,1.320399921860570e+00,1.000000000000000e+00,5.060125944111624e+00,1,6.629999876022339e-01,6.629999876022339e-01,4.000000059604645e-01,5.000000000000000e-01
6.889308540168927e-01,1.150670131578306e-01,199833,451283,6.936204982572287e-02,-2.246545499497746e-01,0.000000000000000e+00,1.832858396034643e+00,9.366247702429894e-01,1.154821184675947e-02,0.000000000000000e+00,1.320438154768347e+00,1.000000000000000e+00,5.060233276509367e+00,1,6.632500290870667e-01,6.632500290870667e-01,4.000000059604645e-01,5.000000000000000e-01
6.889000927434059e-01,1.278266992354513e-01,199833,451283,1.055244181796882e-01,-2.748727200481468e-01,0.000000000000000e+00,1.832859896287478e+00,9.365953517237975e-01,1.164238534810617e-02,0.000000000000000e+00,1.320476378562201e+00,1.000000000000000e+00,5.060340583321321e+00,1,6.635000109672546e-01,6.635000109672546e-01,4.000000059604645e-01,5.000000000000000e-01
6.888693314699187e-01,1.405863853130724e-01,199833,451283,1.416867865336625e-01,-3.250908901465264e-01,0.000000000000000e+00,1.832861396540313e+00,9.365659332046056e-01,1.173655884945285e-02,0.000000000000000e+00,1.320514602356055e+00,9.999999999999999e-01,5.060447890133273e+00,1,6.637499928474426e-01,6.637499928474426e-01,4.000000059604645e-01,5.000000000000000e-01
6.888385701964319e-01,1.533460713906935e-01,199833,451284,1.778491548876368e-01,-3.753090602449061e-01,0.000000000000000e+00,1.832862896793147e+00,9.365365146854138e-01,1.183073235079954e-02,0.000000000000000e+00,1.320552826149909e+00,9.999999999999999e-01,5.060555196945226e+00,1,6.639999747276306e-01,6.639999747276306e-01,4.000000059604645e-01,5.000000000000000e-01
6.888191856524249e-01,1.640555377865049e-01,199833,451284,2.025781959787941e-01,-4.070588952187455e-01,0.000000000000000e+00,1.832941422355602e+00,9.365012043783905e-01,1.193649251941777e-02,0.000000000000000e+00,1.320531486476936e+00,1.000000000000000e+00,5.060448739917195e+00,1,6.642500162124634e-01,6.642500162124634e-01,4.000000059604645e-01,5.000000000000000e-01
6.887998068797468e-01,1.747622437699335e-01,199833,451284,2.273001858753083e-01,-4.387992940996308e-01,0.000000000000000e+00,1.833019936983261e+00,9.364659018938954e-01,1.204222864569615e-02,0.000000000000000e+00,1.320510145870559e+00,1.000000000000000e+00,5.060342286660979e+00,1,6.644999980926514e-01,6.644999980926514e-01,4.000000059604645e-01,5.000000000000000e-01
6.887804281070686e-01,1.854689497533501e-01,199833,451284,2.520221757717918e-01,-4.705396929804784e-01,0.000000000000000e+00,1.833098451610921e+00,9.364305994094004e-01,1.214796477197446e-02,0.000000000000000e+00,1.320488805264181e+00,1.000000000000000e+00,5.060235833404760e+00,1,6.647499799728394e-01,6.647499799728394e-01,4.000000059604645e-01,5.000000000000000e-01
6.887610447137962e-01,1.961782085994351e-01,199834,451284,2.767500602772405e-01,-5.022876599106874e-01,0.000000000000000e+00,1.833176984959282e+00,9.363952885075274e-01,1.225372610953718e-02,0.000000000000000e+00,1.320467459569438e+00,1.000000000000000e+00,5.060129354766270e+00,1,6.650000214576721e-01,6.650000214576721e-01,4.000000059604645e-01,5.000000000000000e-01
6.887416659411182e-01,2.068849145828639e-01,199834,451284,3.014720501737540e-01,-5.340280587915721e-01,0.000000000000000e+00,1.833255499586941e+00,9.363599860230324e-01,1.235946223581557e-02,0.000000000000000e+00,1.320446118963060e+00,1.000000000000000e+00,5.060022901510052e+00,1,6.652500033378601e-01,6.652500033378601e-01,4.000000059604645e-01,5.000000000000000e-01
6.887222871684400e-01,2.175916205662919e-01,199834,451284,3.261940400702629e-01,-5.657684576724535e-01,0.000000000000000e+00,1.833334014214601e+00,9.363246835385374e-01,1.246519836209402e-02,0.000000000000000e+00,1.320424778356682e+00,1.000000000000000e+00,5.059916448253835e+00,1,6.654999852180481e-01,6.654999852180481e-01,4.000000059604645e-01,5.000000000000000e-01
6.887029037751673e-01,2.283008794123758e-01,199834,451284,3.509219245757126e-01,-5.975164246026599e-01,0.000000000000000e+00,1.833412547562962e+00,9.362893726366639e-01,1.257095969965663e-02,0.000000000000000e+00,1.320403432661939e+00,9.999999999999999e-01,5.059809969615346e+00,1,6.657500267028809e-01,6.657500267028809e-01,4.000000059604645e-01,5.000000000000000e-01
6.886835257321225e-01,2.390071621976176e-01,199834,451285,3.756425768896458e-01,-6.292557399047720e-01,0.000000000000000e+00,1.833491062493618e+00,9.362540707517195e-01,1.267669638952449e-02,0.000000000000000e+00,1.320382090980946e+00,1.000000000000000e+00,5.059703513170242e+00,1,6.660000085830688e-01,6.660000085830688e-01,4.000000059604645e-01,5.000000000000000e-01
6.886853975275262e-01,2.373882210953339e-01,199834,451285,3.614074744222631e-01,-6.294369074008963e-01,0.000000000000000e+00,1.833578401897391e+00,9.362362301767029e-01,1.279884705902275e-02,0.000000000000000e+00,1.320329452214199e+00,1.000000000000000e+00,5.059504183623727e+00,1,6.662499904632568e-01,6.662499904632568e-01,4.000000059604645e-01,5.000000000000000e-01
6.886872693229298e-01,2.357692799930444e-01,199834,451285,3.471723719548623e-01,-6.296180748970064e-01,0.000000000000000e+00,1.833665741301164e+00,9.362183896016864e-01,1.292099772852107e-02,0.000000000000000e+00,1.320276813447451e+00,1.000000000000000e+00,5.059304854077212e+00,1,6.664999723434448e-01,6.664999723434448e-01,4.000000059604645e-01,5.000000000000000e-01
6.886891415646367e-01,2.341499528771429e-01,199834,451285,3.329338753285638e-01,-6.297992855899512e-01,0.000000000000000e+00,1.833753101529782e+00,9.362005447728372e-01,1.304317752311936e-02,0.000000000000000e+00,1.320224162129734e+00,1.000000000000000e+00,5.059105477003386e+00,1,6.667500138282776e-01,6.667500138282776e-01,4.000000059604645e-01,5.000000000000000e-01
6.886910133600401e-01,2.325310117748557e-01,199835,451285,3.186987728611788e-01,-6.299804530860632e-01,0.000000000000000e+00,1.833840440933555e+00,9.361827041978205e-01,1.316532819261757e-02,0.000000000000000e+00,1.320171523362986e+00,1.000000000000000e+00,5.058906147456871e+00,1,6.669999957084656e-01,6.669999957084656e-01,4.000000059604645e-01,5.000000000000000e-01
6.886928851554438e-01,2.309120706725704e-01,199835,451285,3.044636703937865e-01,-6.301616205821852e-01,0.000000000000000e+00,1.833927780337327e+00,9.361648636228037e-01,1.328747886211588e-02,0.000000000000000e+00,1.320118884596238e+00,1.000000000000000e+00,5.058706817910356e+00,1,6.672499775886536e-01,6.672499775886536e-01,4.000000059604645e-01,5.000000000000000e-01
6.886947573971505e-01,2.292927435566689e-01,199835,451285,2.902251737674881e-01,-6.303428312751302e-01,0.000000000000000e+00,1.834015140565946e+00,9.361470187939543e-01,1.340965865671417e-02,0.000000000000000e+00,1.320066233278521e+00,1.000000000000000e+00,5.058507440836530e+00,1,6.675000190734863e-01,6.675000190734863e-01,4.000000059604645e-01,5.000000000000000e-01
6.886966291925539e-01,2.276738024543827e-01,199835,451285,2.759900713000994e-01,-6.305239987712472e-01,0.000000000000000e+00,1.834102479969719e+00,9.361291782189378e-01,1.353180932621243e-02,0.000000000000000e+00,1.320013594511773e+00,1.000000000000000e+00,5.058308111290015e+00,1,6.677500009536743e-01,6.677500009536743e-01,4.000000059604645e-01,5.000000000000000e-01
6.886985009879578e-01,2.260548613520957e-01,199835,451286,2.617549688327045e-01,-6.307051662673643e-01,0.000000000000000e+00,1.834189819373491e+00,9.361113376439212e-01,1.365395999571075e-02,0.000000000000000e+00,1.319960955745026e+00,1.000000000000000e+00,5.058108781743501e+00,1,6.679999828338623e-01,6.679999828338623e-01,4.000000059604645e-01,5.000000000000000e-01
6.886884195264641e-01,2.181967193482445e-01,199835,451286,2.295426705722118e-01,-6.088767299307490e-01,0.000000000000000e+00,1.834222461359821e+00,9.360810875213261e-01,1.375630187986186e-02,0.000000000000000e+00,1.319918643761537e+00,9.999999999999999e-01,5.057933815105670e+00,1,6.682500243186951e-01,6.682500243186951e-01,4.000000059604645e-01,5.000000000000000e-01
6.886783396476591e-01,2.103400223189580e-01,199835,451286,1.973368172990844e-01,-5.870519862601525e-01,0.000000000000000e+00,1.834255091809044e+00,9.360508437582076e-01,1.385861800615072e-02,0.000000000000000e+00,1.319876342574046e+00,1.000000000000000e+00,5.057758891851786e+00,1,6.685000061988831e-01,6.685000061988831e-01,4.000000059604645e-01,5.000000000000000e-01
6.886682597688539e-01,2.024833252896678e-01,199835,451286,1.651309640259390e-01,-5.652272425895470e-01,0.000000000000000e+00,1.834287722258267e+00,9.360205999950892e-01,1.396093413243963e-02,0.000000000000000e+00,1.319834041386554e+00,9.999999999999999e-01,5.057583968597902e+00,1,6.687499880790710e-01,6.687499880790710e-01,4.000000059604645e-01,5.000000000000000e-01
6.886581774866446e-01,1.946247549420627e-01,199836,451286,1.329174317224733e-01,-5.433972951174061e-01,0.000000000000000e+00,1.834320360487759e+00,9.359903490207732e-01,1.406327465456214e-02,0.000000000000000e+00,1.319791730112943e+00,9.999999999999999e-01,5.057409003636041e+00,1,6.690000295639038e-01,6.690000295639038e-01,4.000000059604645e-01,5.000000000000000e-01
6.886480976078395e-01,1.867680579127724e-01,199836,451286,1.007115784493271e-01,-5.215725514468004e-01,0.000000000000000e+00,1.834352990936982e+00,9.359601052576546e-01,1.416559078085105e-02,0.000000000000000e+00,1.319749428925451e+00,1.000000000000000e+00,5.057234080382154e+00,1,6.692500114440918e-01,6.692500114440918e-01,4.000000059604645e-01,5.000000000000000e-01
6.886380177290347e-01,1.789113608834934e-01,199836,451286,6.850572517623410e-02,-4.997478077762234e-01,0.000000000000000e+00,1.834385621386205e+00,9.359298614945365e-01,1.426790690713983e-02,0.000000000000000e+00,1.319707127737960e+00,1.000000000000000e+00,5.057059157128269e+00,1,6.694999933242798e-01,6.694999933242798e-01,4.000000059604645e-01,5.000000000000000e-01
6.886279378502297e-01,1.710546638542069e-01,199836,451286,3.629987190310738e-02,-4.779230641056271e-01,0.000000000000000e+00,1.834418251835428e+00,9.358996177314178e-01,1.437022303342870e-02,0.000000000000000e+00,1.319664826550468e+00,1.000000000000000e+00,5.056884233874385e+00,1,6.697499752044678e-01,6.697499752044678e-01,4.000000059604645e-01,5.000000000000000e-01
6.886178528246638e-01,1.631963010626000e-01,199836,451287,4.087264711605379e-03,-4.560932809660559e-01,0.000000000000000e+00,1.834450886288781e+00,9.358693634975336e-01,1.447255695969831e-02,0.000000000000000e+00,1.319622516320935e+00,9.999999999999999e-01,5.056709269425550e+00,1,6.700000166893005e-01,6.700000166893005e-01,4.000000059604645e-01,5.000000000000000e-01
6.885666813845783e-01,1.584484964399029e-01,199836,451287,-1.426173257425518e-02,-4.367300045544230e-01,0.000000000000000e+00,1.834426955573343e+00,9.357902960558396e-01,1.447607663145986e-02,0.000000000000000e+00,1.319595853930150e+00,1.000000000000000e+00,5.056542030575989e+00,1,6.702499985694885e-01,6.702499985694885e-01,4.000000059604645e-01,5.000000000000000e-01
6.885155099444933e-01,1.537006918172024e-01,199836,451287,-3.261072986012493e-02,-4.173667281427740e-01,0.000000000000000e+00,1.834403024857906e+00,9.357112286141456e-01,1.447959630322140e-02,0.000000000000000e+00,1.319569191539364e+00,1.000000000000000e+00,5.056374791726427e+00,1,6.704999804496765e-01,6.704999804496765e-01,4.000000059604645e-01,5.000000000000000e-01
6.884643263033016e-01,1.489517551476217e-01,199836,451287,-5.096410220495431e-02,-3.979988348316547e-01,0.000000000000000e+00,1.834379088436527e+00,9.356321423199383e-01,1.448311681419891e-02,0.000000000000000e+00,1.319542522791309e+00,1.000000000000000e+00,5.056207513001128e+00,1,6.707500219345093e-01,6.707500219345093e-01,4.000000059604645e-01,5.000000000000000e-01
6.884131548632162e-01,1.442039505249218e-01,199837,451287,-6.931309949081252e-02,-3.786355584200066e-01,0.000000000000000e+00,1.834355157721089e+00,9.355530748782446e-01,1.448663648596048e-02,0.000000000000000e+00,1.319515860400524e+00,1.000000000000000e+00,5.056040274151567e+00,1,6.710000038146973e-01,6.710000038146973e-01,4.000000059604645e-01,5.000000000000000e-01
6.883619834231312e-01,1.394561459022253e-01,199837,451287,-8.766209677667157e-02,-3.592722820083742e-01,0.000000000000000e+00,1.834331227005651e+00,9.354740074365508e-01,1.449015615772202e-02,0.000000000000000e+00,1.319489198009739e+00,1.000000000000000e+00,5.055873035302006e+00,1,6.712499856948853e-01,6.712499856948853e-01,4.000000059604645e-01,5.000000000000000e-01
6.883107997819395e-01,1.347072092326450e-01,199837,451287,-1.060154691214902e-01,-3.399043886972557e-01,0.000000000000000e+00,1.834307290584273e+00,9.353949211423435e-01,1.449367666869955e-02,0.000000000000000e+00,1.319462529261684e+00,1.000000000000000e+00,5.055705756576708e+00,1,6.715000271797180e-01,6.715000271797180e-01,4.000000059604645e-01,5.000000000000000e-01
6.882596283418544e-01,1.299594046099486e-01,199837,451287,-1.243644664073440e-01,-3.205411122856237e-01,0.000000000000000e+00,1.834283359868835e+00,9.353158537006497e-01,1.449719634046110e-02,0.000000000000000e+00,1.319435866870898e+00,9.999999999999999e-01,5.055538517727145e+00,1,6.717500090599060e-01,6.717500090599060e-01,4.000000059604645e-01,5.000000000000000e-01
6.882084569017690e-01,1.252115999872479e-01,199837,451288,-1.427134636932141e-01,-3.011778358739744e-01,0.000000000000000e+00,1.834259429153397e+00,9.352367862589559e-01,1.450071601222266e-02,0.000000000000000e+00,1.319409204480113e+00,9.999999999999999e-01,5.055371278877584e+00,1,6.719999909400940e-01,6.719999909400940e-01,4.000000059604645e-01,5.000000000000000e-01
6.881305585319130e-01,1.220045600314524e-01,199837,451288,-1.443149120936056e-01,-2.891295825522321e-01,0.000000000000000e+00,1.834220723841411e+00,9.351287985867277e-01,1.448199405516578e-02,0.000000000000000e+00,1.319402451507394e+00,9.999999999999999e-01,5.055246426022690e+00,1,6.722499728202820e-01,6.722499728202820e-01,4.000000059604645e-01,5.000000000000000e-01
6.880526406193817e-01,1.187968112584397e-01,199837,451288,-1.459161352011206e-01,-2.770787216805541e-01,0.000000000000000e+00,1.834182008765079e+00,9.350207841179434e-01,1.446326682781488e-02,0.000000000000000e+00,1.319395697646285e+00,1.000000000000000e+00,5.055121544934986e+00,1,6.725000143051147e-01,6.725000143051147e-01,4.000000059604645e-01,5.000000000000000e-01
6.879747412808463e-01,1.155898271454447e-01,199837,451288,-1.475169766106393e-01,-2.650307334813126e-01,0.000000000000000e+00,1.834143302917609e+00,9.349127953975427e-01,1.444454406464211e-02,0.000000000000000e+00,1.319388945395154e+00,1.000000000000000e+00,5.054996693616311e+00,1,6.727499961853027e-01,6.727499961853027e-01,4.000000059604645e-01,5.000000000000000e-01
6.878968419423110e-01,1.123828430324520e-01,199838,451288,-1.491178180201505e-01,-2.529827452820819e-01,0.000000000000000e+00,1.834104597070139e+00,9.348048066771422e-01,1.442582130146940e-02,0.000000000000000e+00,1.319382193144023e+00,1.000000000000000e+00,5.054871842297637e+00,1,6.729999780654907e-01,6.729999780654907e-01,4.000000059604645e-01,5.000000000000000e-01
6.878189240297800e-01,1.091750942594404e-01,199838,451288,-1.507190411276625e-01,-2.409318844104091e-01,0.000000000000000e+00,1.834065881993807e+00,9.346967922083581e-01,1.440709407411853e-02,0.000000000000000e+00,1.319375439282913e+00,1.000000000000000e+00,5.054746961209931e+00,1,6.732500195503235e-01,6.732500195503235e-01,4.000000059604645e-01,5.000000000000000e-01
6.877410246912448e-01,1.059681101464477e-01,199838,451288,-1.523198825371751e-01,-2.288838962111783e-01,0.000000000000000e+00,1.834027176146338e+00,9.345888034879574e-01,1.438837131094583e-02,0.000000000000000e+00,1.319368687031783e+00,1.000000000000000e+00,5.054622109891257e+00,1,6.735000014305115e-01,6.735000014305115e-01,4.000000059604645e-01,5.000000000000000e-01
