"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.290944106915282e-01,1.098508311884951e-01,281636,533168,-2.814124529476527e-01,5.984507168748437e-02,0.000000000000000e+00,1.818626191843024e+00,9.857161796548777e-01,1.609802597181810e-02,0.000000000000000e+00,1.305942378667838e+00,1.000000000000000e+00,5.056746096349448e+00,1,5.637500286102295e-01,5.200999975204468e-01,5.637500286102295e-01,5.000000000000000e-01
7.291098052757320e-01,1.102925699315554e-01,281761,533294,-2.830813779229336e-01,5.855284171840270e-02,0.000000000000000e+00,1.818638679841911e+00,9.857363398492649e-01,1.612512433506228e-02,0.000000000000000e+00,1.305941801088491e+00,1.000000000000000e+00,5.056764379881943e+00,1,5.640000104904175e-01,5.200999975204468e-01,5.640000104904175e-01,5.000000000000000e-01
7.291289866542133e-01,1.089713246984946e-01,281886,533419,-2.780934677312865e-01,6.200267951022554e-02,0.000000000000000e+00,1.818657259102130e+00,9.857601322381394e-01,1.613811264120744e-02,0.000000000000000e+00,1.305936678723803e+00,9.999999999999999e-01,5.056770117020508e+00,1,5.642499923706055e-01,5.200999975204468e-01,5.642499923706055e-01,5.000000000000000e-01
7.291481680326948e-01,1.076500794654345e-01,282011,533544,-2.731055575396416e-01,6.545251730204688e-02,0.000000000000000e+00,1.818675838362350e+00,9.857839246270139e-01,1.615110094735260e-02,0.000000000000000e+00,1.305931556359115e+00,1.000000000000000e+00,5.056775854159074e+00,1,5.644999742507935e-01,5.200999975204468e-01,5.644999742507935e-01,5.000000000000000e-01
7.291673539847049e-01,1.063285192001299e-01,282136,533669,-2.681164580513368e-01,6.890317765891153e-02,0.000000000000000e+00,1.818694422052531e+00,9.858077226888471e-01,1.616409235037572e-02,0.000000000000000e+00,1.305926432773072e+00,1.000000000000000e+00,5.056781592665580e+00,1,5.647500157356262e-01,5.200999975204468e-01,5.647500157356262e-01,5.000000000000000e-01
7.291865353631861e-01,1.050072739670702e-01,282261,533794,-2.631285478596941e-01,7.235301545073133e-02,0.000000000000000e+00,1.818713001312750e+00,9.858315150777217e-01,1.617708065652087e-02,0.000000000000000e+00,1.305921310408383e+00,1.000000000000000e+00,5.056787329804145e+00,1,5.649999976158142e-01,5.200999975204468e-01,5.649999976158142e-01,5.000000000000000e-01
7.292057167416676e-01,1.036860287340101e-01,282386,533919,-2.581406376680492e-01,7.580285324255265e-02,0.000000000000000e+00,1.818731580572970e+00,9.858553074665961e-01,1.619006896266603e-02,0.000000000000000e+00,1.305916188043695e+00,1.000000000000000e+00,5.056793066942711e+00,1,5.652499794960022e-01,5.200999975204468e-01,5.652499794960022e-01,5.000000000000000e-01
7.292249026936775e-01,1.023644684687049e-01,282511,534044,-2.531515381797422e-01,7.925351359941883e-02,0.000000000000000e+00,1.818750164263151e+00,9.858791055284294e-01,1.620306036568915e-02,0.000000000000000e+00,1.305911064457652e+00,1.000000000000000e+00,5.056798805449215e+00,1,5.655000209808350e-01,5.200999975204468e-01,5.655000209808350e-01,5.000000000000000e-01
7.292440840721588e-01,1.010432232356447e-01,282636,534169,-2.481636279880973e-01,8.270335139124015e-02,0.000000000000000e+00,1.818768743523370e+00,9.859028979173039e-01,1.621604867183431e-02,0.000000000000000e+00,1.305905942092964e+00,1.000000000000000e+00,5.056804542587781e+00,1,5.657500028610229e-01,5.200999975204468e-01,5.657500028610229e-01,5.000000000000000e-01
7.292632654506404e-01,9.972197800258453e-02,282761,534295,-2.431757177964524e-01,8.615318918306146e-02,0.000000000000000e+00,1.818787322783590e+00,9.859266903061783e-01,1.622903697797947e-02,0.000000000000000e+00,1.305900819728276e+00,1.000000000000000e+00,5.056810279726346e+00,1,5.659999847412109e-01,5.200999975204468e-01,5.659999847412109e-01,5.000000000000000e-01
7.292758010961058e-01,9.798026488306920e-02,282886,534420,-2.373122601911269e-01,8.736234437554993e-02,0.000000000000000e+00,1.818810878547930e+00,9.859413755613915e-01,1.622362598372189e-02,0.000000000000000e+00,1.305894581513676e+00,1.000000000000000e+00,5.056802837719193e+00,1,5.662500262260437e-01,5.200999975204468e-01,5.662500262260437e-01,5.000000000000000e-01
7.292883333475730e-01,9.623894131613210e-02,283011,534545,-2.314501469628281e-01,8.857107456714675e-02,0.000000000000000e+00,1.818834429000438e+00,9.859560567599370e-01,1.621821515652418e-02,0.000000000000000e+00,1.305888344718127e+00,1.000000000000000e+00,5.056795396681861e+00,1,5.665000081062317e-01,5.200999975204468e-01,5.665000081062317e-01,5.000000000000000e-01
7.293008655990403e-01,9.449761774919499e-02,283136,534670,-2.255880337345293e-01,8.977980475874357e-02,0.000000000000000e+00,1.818857979452945e+00,9.859707379584826e-01,1.621280432932645e-02,0.000000000000000e+00,1.305882107922579e+00,1.000000000000000e+00,5.056787955644529e+00,1,5.667499899864197e-01,5.200999975204468e-01,5.667499899864197e-01,5.000000000000000e-01
7.293133978505075e-01,9.275629418225788e-02,283261,534795,-2.197259205062305e-01,9.098853495034040e-02,0.000000000000000e+00,1.818881529905453e+00,9.859854191570280e-01,1.620739350212873e-02,0.000000000000000e+00,1.305875871127030e+00,1.000000000000000e+00,5.056780514607197e+00,1,5.669999718666077e-01,5.200999975204468e-01,5.669999718666077e-01,5.000000000000000e-01
7.293259330901130e-01,9.101455542133723e-02,283386,534920,-2.138624095399183e-01,9.219755334656086e-02,0.000000000000000e+00,1.818905085973233e+00,9.860001038560977e-01,1.620198138479578e-02,0.000000000000000e+00,1.305869632844406e+00,1.000000000000000e+00,5.056773071795654e+00,1,5.672500133514404e-01,5.200999975204468e-01,5.672500133514404e-01,5.000000000000000e-01
7.293384653415803e-01,8.927323185440013e-02,283511,535045,-2.080002963116195e-01,9.340628353815771e-02,0.000000000000000e+00,1.818928636425741e+00,9.860147850546430e-01,1.619657055759806e-02,0.000000000000000e+00,1.305863396048857e+00,1.000000000000000e+00,5.056765630758321e+00,1,5.674999952316284e-01,5.200999975204468e-01,5.674999952316284e-01,5.000000000000000e-01
7.293509975930477e-01,8.753190828746302e-02,283636,535170,-2.021381830833207e-01,9.461501372975453e-02,0.000000000000000e+00,1.818952186878248e+00,9.860294662531888e-01,1.619115973040034e-02,0.000000000000000e+00,1.305857159253309e+00,1.000000000000000e+00,5.056758189720988e+00,1,5.677499771118164e-01,5.200999975204468e-01,5.677499771118164e-01,5.000000000000000e-01
7.293635317530677e-01,8.579023933012050e-02,283761,535296,-1.962748442709754e-01,9.582407036879406e-02,0.000000000000000e+00,1.818975742977893e+00,9.860441496622997e-01,1.618574823095925e-02,0.000000000000000e+00,1.305850921447668e+00,1.000000000000000e+00,5.056750747317018e+00,1,5.680000185966492e-01,5.200999975204468e-01,5.680000185966492e-01,5.000000000000000e-01
7.293615518841554e-01,8.498723695637396e-02,283886,535421,-1.927268776891418e-01,9.754687231078021e-02,0.000000000000000e+00,1.818999721757445e+00,9.860414908386499e-01,1.618864329647324e-02,0.000000000000000e+00,1.305851096414208e+00,9.999999999999999e-01,5.056748784990992e+00,1,5.682500004768372e-01,5.200999975204468e-01,5.682500004768372e-01,5.000000000000000e-01
7.293595720152433e-01,8.418423458262632e-02,284011,535546,-1.891789111073048e-01,9.926967425276580e-02,0.000000000000000e+00,1.819023700536998e+00,9.860388320150003e-01,1.619153836198722e-02,0.000000000000000e+00,1.305851271380747e+00,1.000000000000000e+00,5.056746822664969e+00,1,5.684999823570251e-01,5.200999975204468e-01,5.684999823570251e-01,5.000000000000000e-01
7.293575916742595e-01,8.338104074431650e-02,284136,535671,-1.856300985630019e-01,1.009928869725153e-01,0.000000000000000e+00,1.819047685033952e+00,9.860361725573918e-01,1.619443411778864e-02,0.000000000000000e+00,1.305851446389006e+00,1.000000000000000e+00,5.056744859871055e+00,1,5.687500238418579e-01,5.200999975204468e-01,5.687500238418579e-01,5.000000000000000e-01
7.293556118053475e-01,8.257803837056885e-02,284261,535796,-1.820821319811650e-01,1.027156889145009e-01,0.000000000000000e+00,1.819071663813504e+00,9.860335137337422e-01,1.619732918330263e-02,0.000000000000000e+00,1.305851621355546e+00,1.000000000000000e+00,5.056742897545032e+00,1,5.690000057220459e-01,5.200999975204468e-01,5.690000057220459e-01,5.000000000000000e-01
7.293536319364353e-01,8.177503599682120e-02,284386,535921,-1.785341653993280e-01,1.044384908564864e-01,0.000000000000000e+00,1.819095642593057e+00,9.860308549100925e-01,1.620022424881661e-02,0.000000000000000e+00,1.305851796322085e+00,1.000000000000000e+00,5.056740935219008e+00,1,5.692499876022339e-01,5.200999975204468e-01,5.692499876022339e-01,5.000000000000000e-01
7.293516515954513e-01,8.097184215851139e-02,284511,536046,-1.749853528550252e-01,1.061617035762360e-01,0.000000000000000e+00,1.819119627090010e+00,9.860281954524841e-01,1.620312000461803e-02,0.000000000000000e+00,1.305851971330344e+00,1.000000000000000e+00,5.056738972425094e+00,1,5.695000290870667e-01,5.200999975204468e-01,5.695000290870667e-01,5.000000000000000e-01
7.293496717265393e-01,8.016883978476372e-02,284636,536171,-1.714373862731882e-01,1.078845055182215e-01,0.000000000000000e+00,1.819143605869563e+00,9.860255366288344e-01,1.620601507013202e-02,0.000000000000000e+00,1.305852146296884e+00,1.000000000000000e+00,5.056737010099070e+00,1,5.697500109672546e-01,5.200999975204468e-01,5.697500109672546e-01,5.000000000000000e-01
7.293476918576272e-01,7.936583741101608e-02,284761,536297,-1.678894196913513e-01,1.096073074602071e-01,0.000000000000000e+00,1.819167584649116e+00,9.860228778051847e-01,1.620891013564600e-02,0.000000000000000e+00,1.305852321263423e+00,1.000000000000000e+00,5.056735047773046e+00,1,5.699999928474426e-01,5.200999975204468e-01,5.699999928474426e-01,5.000000000000000e-01
7.293333206454757e-01,7.749199460586584e-02,284886,536422,-1.655798648382143e-01,1.030164767566934e-01,0.000000000000000e+00,1.819194258945315e+00,9.860062016102945e-01,1.622634500498404e-02,0.000000000000000e+00,1.305860387765471e+00,9.999999999999999e-01,5.056747122341333e+00,1,5.702499747276306e-01,5.200999975204468e-01,5.702499747276306e-01,5.000000000000000e-01
7.293189456520723e-01,7.561767436200054e-02,285011,536547,-1.632697947476516e-01,9.642383662709002e-02,0.000000000000000e+00,1.819220939678768e+00,9.859895210380252e-01,1.624378444754851e-02,0.000000000000000e+00,1.305868456416716e+00,1.000000000000000e+00,5.056759200190369e+00,1,5.705000162124634e-01,5.200999975204468e-01,5.705000162124634e-01,5.000000000000000e-01
7.293045740853658e-01,7.374380091676372e-02,285136,536672,-1.609602753293453e-01,8.983276804459013e-02,0.000000000000000e+00,1.819247614052094e+00,9.859728444420541e-01,1.626121973291573e-02,0.000000000000000e+00,1.305876523144565e+00,1.000000000000000e+00,5.056771275160296e+00,1,5.707499980926514e-01,5.200999975204468e-01,5.707499980926514e-01,5.000000000000000e-01
7.292902025186593e-01,7.186992747152618e-02,285261,536797,-1.586507559110356e-01,8.324169946209239e-02,0.000000000000000e+00,1.819274288425420e+00,9.859561678460833e-01,1.627865501828294e-02,0.000000000000000e+00,1.305884589872414e+00,1.000000000000000e+00,5.056783350130223e+00,1,5.709999799728394e-01,5.200999975204468e-01,5.709999799728394e-01,5.000000000000000e-01
7.292758275252558e-01,6.999560722766077e-02,285386,536922,-1.563406858204754e-01,7.664905933248389e-02,0.000000000000000e+00,1.819300969158874e+00,9.859394872738139e-01,1.629609446084742e-02,0.000000000000000e+00,1.305892658523660e+00,1.000000000000000e+00,5.056795427979257e+00,1,5.712500214576721e-01,5.200999975204468e-01,5.712500214576721e-01,5.000000000000000e-01
7.292614559585493e-01,6.812173378242321e-02,285511,537047,-1.540311664021656e-01,7.005799074998616e-02,0.000000000000000e+00,1.819327643532200e+00,9.859228106778429e-01,1.631352974621464e-02,0.000000000000000e+00,1.305900725251509e+00,1.000000000000000e+00,5.056807502949184e+00,1,5.715000033378601e-01,5.200999975204468e-01,5.715000033378601e-01,5.000000000000000e-01
7.292470843918426e-01,6.624786033718567e-02,285636,537172,-1.517216469838558e-01,6.346692216748842e-02,0.000000000000000e+00,1.819354317905526e+00,9.859061340818720e-01,1.633096503158185e-02,0.000000000000000e+00,1.305908791979358e+00,1.000000000000000e+00,5.056819577919112e+00,1,5.717499852180481e-01,5.200999975204468e-01,5.717499852180481e-01,5.000000000000000e-01
7.292327106804062e-01,6.437368862898794e-02,285761,537298,-1.494118118589870e-01,5.687444591464737e-02,0.000000000000000e+00,1.819380996027142e+00,9.858894553399911e-01,1.634840320659849e-02,0.000000000000000e+00,1.305916860831769e+00,1.000000000000000e+00,5.056831658256327e+00,1,5.720000267028809e-01,5.200999975204468e-01,5.720000267028809e-01,5.000000000000000e-01
7.292303403838827e-01,6.389034776814993e-02,285886,537423,-1.493019489825191e-01,5.181752723976416e-02,0.000000000000000e+00,1.819383219407302e+00,9.858899141212391e-01,1.635397220695254e-02,0.000000000000000e+00,1.305926810792065e+00,1.000000000000000e+00,5.056867026599230e+00,1,5.722500085830688e-01,5.200999975204468e-01,5.722500085830688e-01,5.000000000000000e-01
7.292279700873588e-01,6.340700690731046e-02,286011,537548,-1.491920861060468e-01,4.676060856488230e-02,0.000000000000000e+00,1.819385442787462e+00,9.858903729024872e-01,1.635954120730660e-02,0.000000000000000e+00,1.305936760752359e+00,1.000000000000000e+00,5.056902394942136e+00,1,5.724999904632568e-01,5.200999975204468e-01,5.724999904632568e-01,5.000000000000000e-01
7.292255997908350e-01,6.292366604647100e-02,286136,537673,-1.490822232295744e-01,4.170368989000043e-02,0.000000000000000e+00,1.819387666167622e+00,9.858908316837350e-01,1.636511020766065e-02,0.000000000000000e+00,1.305946710712654e+00,1.000000000000000e+00,5.056937763285039e+00,1,5.727499723434448e-01,5.200999975204468e-01,5.727499723434448e-01,5.000000000000000e-01
7.292232289291475e-01,6.244020993983733e-02,286261,537798,-1.489723341578526e-01,3.664556546436156e-02,0.000000000000000e+00,1.819389890077916e+00,9.858912905743730e-01,1.637068053586410e-02,0.000000000000000e+00,1.305956663045376e+00,1.000000000000000e+00,5.056973140061025e+00,1,5.730000138282776e-01,5.200999975204468e-01,5.730000138282776e-01,5.000000000000000e-01
7.292208586326239e-01,6.195686907899787e-02,286386,537923,-1.488624712813802e-01,3.158864678947971e-02,0.000000000000000e+00,1.819392113458075e+00,9.858917493556210e-01,1.637624953621816e-02,0.000000000000000e+00,1.305966613005672e+00,1.000000000000000e+00,5.057008508403930e+00,1,5.732499957084656e-01,5.200999975204468e-01,5.732499957084656e-01,5.000000000000000e-01
7.292184883360999e-01,6.147352821815841e-02,286511,538048,-1.487526084049079e-01,2.653172811459785e-02,0.000000000000000e+00,1.819394336838235e+00,9.858922081368690e-01,1.638181853657221e-02,0.000000000000000e+00,1.305976562965967e+00,1.000000000000000e+00,5.057043876746834e+00,1,5.734999775886536e-01,5.200999975204468e-01,5.734999775886536e-01,5.000000000000000e-01
7.292161174744125e-01,6.099007211152474e-02,286636,538173,-1.486427193331860e-01,2.147360368895898e-02,0.000000000000000e+00,1.819396560748529e+00,9.858926670275068e-01,1.638738886477566e-02,0.000000000000000e+00,1.305986515298689e+00,1.000000000000000e+00,5.057079253522820e+00,1,5.737500190734863e-01,5.200999975204468e-01,5.737500190734863e-01,5.000000000000000e-01
7.292137471778888e-01,6.050673125068527e-02,286761,538299,-1.485328564567137e-01,1.641668501407712e-02,0.000000000000000e+00,1.819398784128689e+00,9.858931258087549e-01,1.639295786512972e-02,0.000000000000000e+00,1.305996465258984e+00,1.000000000000000e+00,5.057114621865725e+00,1,5.740000009536743e-01,5.200999975204468e-01,5.740000009536743e-01,5.000000000000000e-01
7.292209084139014e-01,6.328329672809641e-02,286886,538424,-1.561424511874011e-01,1.362515703312697e-02,0.000000000000000e+00,1.819406477052901e+00,9.859060156806361e-01,1.639561444691413e-02,0.000000000000000e+00,1.306005071260779e+00,1.000000000000000e+00,5.057157495083024e+00,1,5.742499828338623e-01,5.200999975204468e-01,5.742499828338623e-01,5.000000000000000e-01
7.292280713210383e-01,6.606051179891030e-02,287011,538549,-1.637538308619153e-01,1.083295480737059e-02,0.000000000000000e+00,1.819414171790510e+00,9.859189085784896e-01,1.639827167323631e-02,0.000000000000000e+00,1.306013679319682e+00,1.000000000000000e+00,5.057200378494199e+00,1,5.745000243186951e-01,5.200999975204468e-01,5.745000243186951e-01,5.000000000000000e-01
7.292352325206886e-01,6.883706483990816e-02,287136,538674,-1.713633961431768e-01,8.041418184052967e-03,0.000000000000000e+00,1.819421864693856e+00,9.859317984029469e-01,1.640092826613148e-02,0.000000000000000e+00,1.306022285326604e+00,1.000000000000000e+00,5.057243251682869e+00,1,5.747500061988831e-01,5.200999975204468e-01,5.747500061988831e-01,5.000000000000000e-01
7.292423937203388e-01,7.161361788091095e-02,287261,538799,-1.789729614244518e-01,5.249881560730388e-03,0.000000000000000e+00,1.819429557597201e+00,9.859446882274040e-01,1.640358485902665e-02,0.000000000000000e+00,1.306030891333526e+00,1.000000000000000e+00,5.057286124871539e+00,1,5.749999880790710e-01,5.200999975204468e-01,5.749999880790710e-01,5.000000000000000e-01
7.292495566274759e-01,7.439083295172394e-02,287386,538924,-1.865843410989635e-01,2.457679334975245e-03,0.000000000000000e+00,1.819437252334811e+00,9.859575811252576e-01,1.640624208534883e-02,0.000000000000000e+00,1.306039499392428e+00,1.000000000000000e+00,5.057329008282714e+00,1,5.752500295639038e-01,5.200999975204468e-01,5.752500295639038e-01,5.000000000000000e-01
7.292567178271261e-01,7.716738599272463e-02,287511,539049,-1.941939063802327e-01,-3.338572883461810e-04,0.000000000000000e+00,1.819444945238156e+00,9.859704709497146e-01,1.640889867824400e-02,0.000000000000000e+00,1.306048105399350e+00,1.000000000000000e+00,5.057371881471384e+00,1,5.755000114440918e-01,5.200999975204468e-01,5.755000114440918e-01,5.000000000000000e-01
