,x,y,z,pressure-normalized,heat-flux-normalized
169,5.245067942864366506e-01,-6.438101031660700690e-02,7.901115995576272035e-04,3.037904656514923918e+00,1.763903840499309081e+04
170,5.313679874158785399e-01,-6.522318744510624544e-02,8.004469730469223471e-04,3.037385960513010907e+00,1.760164434541098672e+04
171,5.382291805453187639e-01,-6.606536457360701053e-02,8.107823465465192544e-04,3.036606533220480131e+00,1.756339344616555536e+04
172,5.450903736747660933e-01,-6.690754170210487517e-02,8.211177200563950489e-04,3.035657757719468108e+00,1.752479163481809155e+04
173,5.519515668042063172e-01,-6.774971883060335043e-02,8.314530935765345517e-04,3.034670086750440365e+00,1.748640622249096486e+04
174,5.588127599336483176e-01,-6.859189595910071546e-02,8.417884671069748425e-04,3.033860489386811743e+00,1.744937249076965236e+04
175,5.656739530630957580e-01,-6.943407308760049523e-02,8.521238406477137529e-04,3.033012213560729364e+00,1.741230435823441803e+04
176,5.725351461925393126e-01,-7.027625021609996969e-02,8.624592141987303577e-04,3.032965576670695107e+00,1.738016283595577988e+04
177,5.793963393219812019e-01,-7.111842734459476734e-02,8.727945877600212961e-04,3.033243803141620454e+00,1.734932372741958170e+04
178,5.862575324514252006e-01,-7.196060447309199359e-02,8.831299613315886279e-04,3.033906192323023721e+00,1.732076068866830974e+04
179,5.931187255808688663e-01,-7.280278160158806799e-02,8.934653349134679149e-04,3.034871688427716929e+00,1.729396828417600773e+04
180,5.999799187103108666e-01,-7.364495873008303217e-02,9.038007085056325943e-04,3.035901255004525456e+00,1.726778012488028253e+04
181,6.068411118397583071e-01,-7.448713585858127151e-02,9.141360821080616325e-04,3.036718998881186238e+00,1.724045615203621855e+04
182,6.137023049692054144e-01,-7.532931298707923329e-02,9.244714557207875556e-04,3.037317572729681725e+00,1.721261558686198623e+04
183,6.205634980986473037e-01,-7.617149011557519667e-02,9.348068293438020152e-04,3.037103041469241926e+00,1.718074785198893005e+04
184,6.274246912280913024e-01,-7.701366724407091024e-02,9.451422029770972051e-04,3.036538485771165252e+00,1.714794741847538899e+04
185,6.342858843575349681e-01,-7.785584437256458379e-02,9.554775766206751852e-04,3.035600437076135361e+00,1.711362740202333225e+04
186,6.411470774869751921e-01,-7.869802150106154637e-02,9.658129502745316187e-04,3.034403052506053911e+00,1.707844301277220802e+04
187,6.480082706164188577e-01,-7.954019862955648279e-02,9.761483239386685657e-04,3.033275766269777574e+00,1.704407929702796901e+04
188,6.548694637458660761e-01,-8.038237575805205759e-02,9.864836976131020722e-04,3.032123214242398390e+00,1.700985640805519506e+04
189,6.617306568753065221e-01,-8.122455288654828465e-02,9.968190712978304037e-04,3.032060829343819819e+00,1.698228199471608241e+04
190,6.685918500047483004e-01,-8.206673001504158349e-02,1.007154444992833069e-03,3.032414230343447592e+00,1.695633127738373514e+04
191,6.754530431341974062e-01,-8.290890714353726931e-02,1.017489818698113970e-03,3.033172684695371935e+00,1.693288613574061674e+04
192,6.823142362636414049e-01,-8.375108427202741790e-02,1.027825192413688938e-03,3.034198107214213902e+00,1.691112872632057406e+04
193,6.891754293930850706e-01,-8.459326140052172982e-02,1.038160566139557104e-03,3.035134768958646312e+00,1.688939733526472992e+04
194,6.960366225225289583e-01,-8.543543852901669400e-02,1.048495939875700904e-03,3.034931662522804441e+00,1.686192970835239612e+04
195,7.028978156519727349e-01,-8.627761565750874384e-02,1.058831313622130097e-03,3.034390226104898503e+00,1.683358849662125431e+04
196,7.097590087814146242e-01,-8.711979278600048837e-02,1.069166687378837960e-03,3.033469608941074203e+00,1.680350522731171077e+04
197,7.166202019108566246e-01,-8.796196991449113656e-02,1.079502061145834035e-03,3.032235999977612284e+00,1.677208717985063777e+04
198,7.234813950403039540e-01,-8.880414704298240924e-02,1.089837434923115935e-03,3.030916463919438808e+00,1.674038990628486499e+04
199,7.303425881697476196e-01,-8.964632417147606891e-02,1.100172808710679108e-03,3.029864998848327051e+00,1.671026895355457600e+04
200,7.372037812991893979e-01,-9.048850129997129677e-02,1.110508182508536997e-03,3.029290377837432935e+00,1.668258934525204313e+04
201,7.440649744286333966e-01,-9.133067842845911388e-02,1.120843556316682013e-03,3.029594556517356985e+00,1.665969341694392642e+04
202,7.509261675580769513e-01,-9.217285555694849919e-02,1.131178930135103965e-03,3.030298351203324358e+00,1.663854559344238805e+04
203,7.577873606875189516e-01,-9.301503268543938330e-02,1.141514303963811093e-03,3.031341501451882525e+00,1.661941507818004175e+04
204,7.646485538169591756e-01,-9.385720981393179396e-02,1.151849677802812937e-03,3.032602258195611356e+00,1.660162608197435839e+04
205,7.715097469464063940e-01,-9.469938694242575894e-02,1.162185051652088897e-03,3.033599439555201283e+00,1.658276471723702707e+04
206,7.783709400758538344e-01,-9.554156407091234093e-02,1.172520425511643961e-03,3.034395202195669494e+00,1.656338768538520890e+04
207,7.852321332052902836e-01,-9.638374119940043561e-02,1.182855799381493959e-03,3.034268092130423256e+00,1.653948723230885298e+04
208,7.920933263347340603e-01,-9.722591832789005684e-02,1.193191173261626964e-03,3.033894656920214317e+00,1.651514411573328107e+04
209,7.989545194641815007e-01,-9.806809545638212056e-02,1.203526547152050999e-03,3.033224012771852607e+00,1.648957322304997433e+04
210,8.058157125936253884e-01,-9.891027258487479490e-02,1.213861921052771919e-03,3.032267644861870171e+00,1.646290261989552164e+04
211,8.126769057230724957e-01,-9.975244971335923971e-02,1.224197294963748957e-03,3.031130861634010909e+00,1.643563003018548625e+04
212,8.195380988525147181e-01,-1.005946268418442952e-01,1.234532668885025049e-03,3.029963436745699124e+00,1.640845408323215815e+04
213,8.263992919819533878e-01,-1.014368039703344992e-01,1.244868042816599978e-03,3.029044650423562413e+00,1.638277415376519457e+04
214,8.332604851114004951e-01,-1.022789810988269932e-01,1.255203416758432977e-03,3.028227784338792805e+00,1.635753437685185054e+04
215,8.401216782408476025e-01,-1.031211582273166005e-01,1.265538790710565896e-03,3.028252788992308986e+00,1.633711572023030385e+04
216,8.469828713702897138e-01,-1.039633353557997963e-01,1.275874164672977052e-03,3.028520009142934732e+00,1.631744261856862795e+04
217,8.538440644997336015e-01,-1.048055124842854069e-01,1.286209538645674035e-03,3.029078330566590704e+00,1.629946286240880545e+04
218,8.607052576291805979e-01,-1.056476896127743065e-01,1.296544912628678960e-03,3.029882047915376297e+00,1.628287352730407656e+04
219,8.675664507586225982e-01,-1.064898667412593064e-01,1.306880286621943041e-03,3.030830485800501073e+00,1.626715806957371933e+04
220,8.744276438880629332e-01,-1.073320438697477064e-01,1.317215660625500970e-03,3.031822829995989288e+00,1.625179881141058831e+04
221,8.812888370175100405e-01,-1.081742209982376052e-01,1.327551034639349063e-03,3.032642033679838534e+00,1.623590876542083242e+04
222,8.881500301469538172e-01,-1.090163981267218973e-01,1.337886408663458912e-03,3.033078538578079186e+00,1.621827395128519311e+04
223,8.950112232763960396e-01,-1.098585752552059952e-01,1.348221782697868031e-03,3.033363405612913066e+00,1.620027685948372891e+04
224,9.018724164058378179e-01,-1.107007523836933960e-01,1.358557156742580974e-03,3.033244639718196911e+00,1.618040514470119342e+04
225,9.087336095352815946e-01,-1.115429295121777992e-01,1.368892530797566950e-03,3.032924312320719462e+00,1.615997223619599390e+04
226,9.155948026647251492e-01,-1.123851066406628962e-01,1.379227904862825090e-03,3.032362459021131773e+00,1.613855944345501121e+04
227,9.224559957941688149e-01,-1.132272837691486039e-01,1.389563278938380983e-03,3.031587159659640651e+00,1.611632522807399073e+04
228,9.293171889236163663e-01,-1.140694608976332014e-01,1.399898653024214028e-03,3.030675766639385760e+00,1.609364132002543192e+04
229,9.361783820530568123e-01,-1.149116380261192977e-01,1.410234027120338971e-03,3.029722050942991629e+00,1.607094566668447806e+04
230,9.430395751824931505e-01,-1.157538151546007033e-01,1.420569401226751908e-03,3.028817934539136836e+00,1.604865384407671263e+04
231,9.499007683119400358e-01,-1.165959922830844958e-01,1.430904775343437010e-03,3.028020153561734595e+00,1.602702761813956022e+04
232,9.567619614413893636e-01,-1.174381694115672059e-01,1.441240149470400999e-03,3.027400564017047824e+00,1.600636797901436330e+04
233,9.636231545708315860e-01,-1.182803465400514009e-01,1.451575523607662958e-03,3.026982348085649477e+00,1.598681210684790130e+04
234,9.704843477002755847e-01,-1.191225236685362066e-01,1.461910897755228957e-03,3.026815753669293230e+00,1.596856676665667692e+04
235,9.773455408297192504e-01,-1.199647007970146007e-01,1.472246271913051942e-03,3.026926169403520106e+00,1.595176345291576763e+04
236,9.842067339591632491e-01,-1.208068779254953956e-01,1.482581646081178968e-03,3.027203438372922939e+00,1.593577594105525168e+04
237,9.910679270886102454e-01,-1.216490550539777032e-01,1.492917020259590085e-03,3.027646249712365734e+00,1.592073117005309359e+04
238,9.979291202180505804e-01,-1.224912321824642020e-01,1.503252394448267946e-03,3.028215646136612982e+00,1.590641169514903595e+04
239,1.004790313347492026e+00,-1.233334093109478002e-01,1.513587768647229031e-03,3.028870073027654097e+00,1.589260975242661334e+04
240,1.011651506476940021e+00,-1.241755864394248066e-01,1.523923142856483965e-03,3.029579420078867269e+00,1.587918172903446612e+04
241,1.018512699606382910e+00,-1.250177635679043942e-01,1.534258517076057902e-03,3.030302473285585663e+00,1.586594458304028922e+04
242,1.025373892735826020e+00,-1.258599406963872014e-01,1.544593891305882970e-03,3.030960540532288583e+00,1.585253030959478565e+04
243,1.032235085865268909e+00,-1.267021178248680102e-01,1.554929265545989961e-03,3.031504554896921722e+00,1.583875466415896153e+04
244,1.039096278994718014e+00,-1.275442949533485137e-01,1.565264639796376056e-03,3.031841346781475988e+00,1.582413077291466288e+04
245,1.045957472124160015e+00,-1.283864720818287120e-01,1.575600014057047978e-03,3.032162119470598771e+00,1.580964173465565727e+04
246,1.052818665253600017e+00,-1.292286492103079110e-01,1.585935388328046057e-03,3.032201072804814768e+00,1.579384350618748067e+04
247,1.059679858383048012e+00,-1.300708263387894970e-01,1.596270762609285077e-03,3.032109267981015321e+00,1.577776131956585778e+04
248,1.066541051512490901e+00,-1.309130034672681131e-01,1.606606136900712994e-03,3.031875309652826811e+00,1.576115793420658156e+04
249,1.073402244641934900e+00,-1.317551805957490885e-01,1.616941511201099892e-03,3.031494199651150190e+00,1.574401951885363269e+04
250,1.080263437771378898e+00,-1.325973577242323120e-01,1.627276885493201099e-03,3.030985969455530782e+00,1.572644743930928416e+04
251,1.087124630900822009e+00,-1.334395348527148972e-01,1.637612259545362945e-03,3.030386428180567027e+00,1.570860603491285110e+04
252,1.093985824030254905e+00,-1.342817119812771132e-01,1.647947630351312897e-03,3.029727985181286165e+00,1.569062912288516600e+04
253,1.100847017159573893e+00,-1.351238891108139106e-01,1.658282961022697908e-03,3.029066227174783243e+00,1.567282749372995750e+04
254,1.107708210287621897e+00,-1.359660662512665874e-01,1.668617840734425064e-03,3.028228590482270111e+00,1.565336352866522975e+04
255,1.114569403403619097e+00,-1.368082434893783117e-01,1.678948681749390000e-03,3.029068424579966834e+00,1.568402217279224169e+04
256,1.122174816805157960e+00,-1.372293320076576895e-01,1.684118289815812047e-03,1.701663611586659242e+00,9.772981920449639802e+03
257,1.130457105110221905e+00,-1.372293318053459943e-01,1.684126640866618002e-03,1.560666249816188067e+00,8.612043496650017914e+03
258,1.138605827904030976e+00,-1.372293317008053126e-01,1.684130899414645020e-03,1.466155304291612671e+00,8.067764948906296013e+03
259,1.146623217588579990e+00,-1.372293316088014914e-01,1.684134647253698013e-03,1.400617951426827101e+00,7.701766725781548303e+03
260,1.154511470579983934e+00,-1.372293315192456009e-01,1.684138295368688013e-03,1.351147206142538915e+00,7.418388397152589278e+03
261,1.162272747915811921e+00,-1.372293314312094115e-01,1.684141881568113975e-03,1.310433981735438014e+00,7.183173486647401660e+03
262,1.169909175847793970e+00,-1.372293313445953067e-01,1.684145409833910905e-03,1.275546481733170312e+00,6.981792393508483656e+03
263,1.177422846424343028e+00,-1.372293312593738102e-01,1.684148881363852022e-03,1.245422478015760115e+00,6.808340714290047799e+03
264,1.184815818063692072e+00,-1.372293311755211076e-01,1.684152297126089966e-03,1.219485613243771471e+00,6.659160584556932918e+03
265,1.192090116117854981e+00,-1.372293310930141896e-01,1.684155658057660994e-03,1.197100819025485041e+00,6.530413314215142236e+03
266,1.199247733427444063e+00,-1.372293310118306020e-01,1.684158965079451953e-03,1.177605755627719075e+00,6.418268159164579629e+03
267,1.206290630867620894e+00,-1.372293309319481125e-01,1.684162219097426081e-03,1.160507105964420083e+00,6.319855598540093524e+03
268,1.213220737885323919e+00,-1.372293308533447109e-01,1.684165421003033054e-03,1.145503621313362030e+00,6.233370077460254834e+03
269,1.220039953027816981e+00,-1.372293307759988867e-01,1.684168571673432977e-03,1.132380427025380554e+00,6.157514812455614447e+03
270,1.226750144462831926e+00,-1.372293306998896012e-01,1.684171671971799967e-03,1.120922503142073312e+00,6.091038410521277001e+03
271,1.233353150490350991e+00,-1.372293306249958988e-01,1.684174722747478923e-03,1.110906243243891423e+00,6.032674629172954155e+03
272,1.239850780046227952e+00,-1.372293305512972128e-01,1.684177724836209960e-03,1.102132240627514026e+00,5.981300001621145384e+03
273,1.246244813197759038e+00,-1.372293304787735035e-01,1.684180679060487060e-03,1.094441852248546398e+00,5.936017110459331889e+03
274,1.252537001631339075e+00,-1.372293304074047871e-01,1.684183586229637004e-03,1.087707108629315522e+00,5.896102499449139941e+03
275,1.258729069132344947e+00,-1.372293303371716067e-01,1.684186447140076977e-03,1.081815179990622600e+00,5.860923570745915640e+03
276,1.264822712057390941e+00,-1.372293302680545890e-01,1.684189262575576948e-03,1.076661856427988395e+00,5.829905395041722841e+03
277,1.270819599799045019e+00,-1.372293302000349990e-01,1.684192033307425982e-03,1.072151773251576623e+00,5.802534626205280802e+03
278,1.276721375245851053e+00,-1.372293301330939908e-01,1.684194760094697004e-03,1.068203008108836727e+00,5.778367268489284470e+03
279,1.282529655221670062e+00,-1.372293300672134952e-01,1.684197443684433936e-03,1.064744277615288670e+00,5.757007152503033467e+03
280,1.288246030942062026e+00,-1.372293300023753049e-01,1.684200084811798923e-03,1.061711955708634525e+00,5.738102101098154890e+03
281,1.293872068450196977e+00,-1.372293299385616006e-01,1.684202684200342094e-03,1.059048811598870543e+00,5.721340292392875199e+03
282,1.299409309032447890e+00,-1.372293298757550073e-01,1.684205242562199093e-03,1.056704124295726022e+00,5.706446371105612343e+03
283,1.304859269653350085e+00,-1.372293298139382889e-01,1.684207760598243958e-03,1.054633962823083859e+00,5.693182316922835525e+03
