"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.248788988727417e-01,1.269185168800472e-01,36239,99384,-2.612413280783847e-01,-1.863756740248432e-01,0.000000000000000e+00,1.845633696064085e+00,9.835896583809438e-01,-1.766657183773080e-02,0.000000000000000e+00,1.315555103226556e+00,1.000000000000000e+00,5.088323231400126e+00,1,1.452499926090240e-01,1.050099968910217e+00,1.452499926090240e-01,5.000000000000000e-01
7.249119122456632e-01,1.242217019409665e-01,36301,99447,-2.787092129691027e-01,-1.311945907072327e-01,0.000000000000000e+00,1.845615248842782e+00,9.836326190817484e-01,-1.766410579548840e-02,0.000000000000000e+00,1.315550038926715e+00,1.000000000000000e+00,5.088347720351948e+00,1,1.455000042915344e-01,1.050099968910217e+00,1.455000042915344e-01,5.000000000000000e-01
7.249449236509264e-01,1.215250477370713e-01,36364,99510,-2.961760567413982e-01,-7.601679628480189e-02,0.000000000000000e+00,1.845596802720968e+00,9.836755772220154e-01,-1.766163990022671e-02,0.000000000000000e+00,1.315544974928716e+00,1.000000000000000e+00,5.088372207844183e+00,1,1.457500010728836e-01,1.050099968910217e+00,1.457500010728836e-01,5.000000000000000e-01
7.249779350561897e-01,1.188283935331765e-01,36426,99573,-3.136429005136937e-01,-2.083900186237155e-02,0.000000000000000e+00,1.845578356599155e+00,9.837185353622824e-01,-1.765917400496501e-02,0.000000000000000e+00,1.315539910930716e+00,1.000000000000000e+00,5.088396695336419e+00,1,1.459999978542328e-01,1.050099968910217e+00,1.459999978542328e-01,5.000000000000000e-01
7.250282932338012e-01,1.237056173041212e-01,36489,99635,-3.061941882616132e-01,-7.730876611415158e-02,0.000000000000000e+00,1.845554137611547e+00,9.837846259107517e-01,-1.764899666258610e-02,0.000000000000000e+00,1.315533375804503e+00,1.000000000000000e+00,5.088438666058338e+00,1,1.462499946355820e-01,1.050099968910217e+00,1.462499946355820e-01,5.000000000000000e-01
7.250786545619333e-01,1.285831967963917e-01,36551,99698,-2.987448181567104e-01,-1.337828546258888e-01,0.000000000000000e+00,1.845529917130805e+00,9.838507205971384e-01,-1.763881864738931e-02,0.000000000000000e+00,1.315526840276133e+00,1.000000000000000e+00,5.088480639432010e+00,1,1.465000063180923e-01,1.050099968910217e+00,1.465000063180923e-01,5.000000000000000e-01
7.251290128884367e-01,1.334604855758493e-01,36614,99761,-2.912958920481031e-01,-1.902535771769402e-01,0.000000000000000e+00,1.845505698093648e+00,9.839168113441592e-01,-1.762864123882111e-02,0.000000000000000e+00,1.315520305137293e+00,1.000000000000000e+00,5.088522610303992e+00,1,1.467500030994415e-01,1.050099968910217e+00,1.467500030994415e-01,5.000000000000000e-01
7.251793712149399e-01,1.383377743553048e-01,36676,99824,-2.838469659394904e-01,-2.467242997279880e-01,0.000000000000000e+00,1.845481479056490e+00,9.839829020911794e-01,-1.761846383025286e-02,0.000000000000000e+00,1.315513769998452e+00,1.000000000000000e+00,5.088564581175972e+00,1,1.469999998807907e-01,1.050099968910217e+00,1.469999998807907e-01,5.000000000000000e-01
7.252340263095600e-01,1.628208103380501e-01,36739,99886,-2.712381574560909e-01,-3.559240154948307e-01,0.000000000000000e+00,1.845367174661853e+00,9.840462196033640e-01,-1.754167349457663e-02,0.000000000000000e+00,1.315481092204858e+00,1.000000000000000e+00,5.088511179493909e+00,1,1.472499966621399e-01,1.050099968910217e+00,1.472499966621399e-01,5.000000000000000e-01
7.252886814062290e-01,1.873038556696732e-01,36801,99949,-2.586293465122348e-01,-4.651237564051637e-01,0.000000000000000e+00,1.845252870224260e+00,9.841095371142264e-01,-1.746488312713645e-02,0.000000000000000e+00,1.315448414398798e+00,9.999999999999999e-01,5.088457777766369e+00,1,1.474999934434891e-01,1.050099968910217e+00,1.474999934434891e-01,5.000000000000000e-01
7.253433397606376e-01,2.117883603233074e-01,36864,100012,-2.460197840150058e-01,-5.743300062110741e-01,0.000000000000000e+00,1.845138558973503e+00,9.841728583991549e-01,-1.738808818257482e-02,0.000000000000000e+00,1.315415734644964e+00,1.000000000000000e+00,5.088404372855796e+00,1,1.477500051259995e-01,1.050099968910217e+00,1.477500051259995e-01,5.000000000000000e-01
7.253979949071706e-01,2.362713023527088e-01,36926,100075,-2.334109740861051e-01,-6.835293016487413e-01,0.000000000000000e+00,1.845024253797754e+00,9.842361759085426e-01,-1.731129724338474e-02,0.000000000000000e+00,1.315383056628719e+00,1.000000000000000e+00,5.088350970381818e+00,1,1.480000019073486e-01,1.050099968910217e+00,1.480000019073486e-01,5.000000000000000e-01
7.254591856840487e-01,2.472144923505732e-01,36989,100137,-2.209351942022538e-01,-7.343407971331637e-01,0.000000000000000e+00,1.844813199046846e+00,9.842993001296537e-01,-1.715956743462477e-02,0.000000000000000e+00,1.315322829821798e+00,9.999999999999998e-01,5.088199732927930e+00,1,1.482499986886978e-01,1.050099968910217e+00,1.482499986886978e-01,5.000000000000000e-01
7.255203764609269e-01,2.581576823484454e-01,37051,100200,-2.084594143184011e-01,-7.851522926176200e-01,0.000000000000000e+00,1.844602144295938e+00,9.843624243507656e-01,-1.700783762586494e-02,0.000000000000000e+00,1.315262603014878e+00,1.000000000000000e+00,5.088048495474045e+00,1,1.484999954700470e-01,1.050099968910217e+00,1.484999954700470e-01,5.000000000000000e-01
7.255815708851068e-01,2.691015246196634e-01,37114,100263,-1.959828908105460e-01,-8.359668167421881e-01,0.000000000000000e+00,1.844391076965025e+00,9.844255523344221e-01,-1.685609877318722e-02,0.000000000000000e+00,1.315202372618114e+00,9.999999999999999e-01,5.087897249005587e+00,1,1.487500071525574e-01,1.050099968910217e+00,1.487500071525574e-01,5.000000000000000e-01
7.256427612728676e-01,2.800443351316413e-01,37176,100326,-1.835071868268336e-01,-8.867766624937999e-01,0.000000000000000e+00,1.844180022345037e+00,9.844886760378011e-01,-1.670436888690590e-02,0.000000000000000e+00,1.315142145840006e+00,1.000000000000000e+00,5.087746011143205e+00,1,1.490000039339066e-01,1.050099968910217e+00,1.490000039339066e-01,5.000000000000000e-01
7.256792239263000e-01,2.668714837027268e-01,37239,100388,-1.758548034676432e-01,-8.327488840495277e-01,0.000000000000000e+00,1.843977287404143e+00,9.845188987298592e-01,-1.654771264757381e-02,0.000000000000000e+00,1.315083750028500e+00,1.000000000000000e+00,5.087568814057073e+00,1,1.492500007152557e-01,1.050099968910217e+00,1.492500007152557e-01,5.000000000000000e-01
7.257156865797323e-01,2.536986322738080e-01,37301,100451,-1.682024201084519e-01,-7.787211056052368e-01,0.000000000000000e+00,1.843774552463249e+00,9.845491214219171e-01,-1.639105640824165e-02,0.000000000000000e+00,1.315025354216994e+00,1.000000000000000e+00,5.087391616970942e+00,1,1.494999974966049e-01,1.050099968910217e+00,1.494999974966049e-01,5.000000000000000e-01
7.257521492331646e-01,2.405257808448915e-01,37364,100514,-1.605500367492620e-01,-7.246933271609566e-01,0.000000000000000e+00,1.843571817522355e+00,9.845793441139750e-01,-1.623440016890950e-02,0.000000000000000e+00,1.314966958405487e+00,1.000000000000000e+00,5.087214419884811e+00,1,1.497499942779541e-01,1.050099968910217e+00,1.497499942779541e-01,5.000000000000000e-01
7.257886139985773e-01,2.273518549485798e-01,37426,100577,-1.528972982645543e-01,-6.706614495845283e-01,0.000000000000000e+00,1.843369072424043e+00,9.846095687122962e-01,-1.607773618196764e-02,0.000000000000000e+00,1.314908559689740e+00,1.000000000000000e+00,5.087037214384833e+00,1,1.500000059604645e-01,1.050099968910217e+00,1.500000059604645e-01,5.000000000000000e-01
7.258225017600245e-01,2.020452833043380e-01,37489,100639,-1.494810213367250e-01,-5.797752669060255e-01,0.000000000000000e+00,1.843247147306295e+00,9.846441881231769e-01,-1.598776642004589e-02,0.000000000000000e+00,1.314874342282132e+00,9.999999999999998e-01,5.086950112244679e+00,1,1.502500027418137e-01,1.050099968910217e+00,1.502500027418137e-01,5.000000000000000e-01
7.258563895214718e-01,1.767387116600946e-01,37551,100702,-1.460647444088937e-01,-4.888890842275174e-01,0.000000000000000e+00,1.843125222188550e+00,9.846788075340577e-01,-1.589779665812418e-02,0.000000000000000e+00,1.314840124874525e+00,1.000000000000000e+00,5.086863010104528e+00,1,1.504999995231628e-01,1.050099968910217e+00,1.504999995231628e-01,5.000000000000000e-01
7.258902772829191e-01,1.514321400158503e-01,37614,100765,-1.426484674810637e-01,-3.980029015490056e-01,0.000000000000000e+00,1.843003297070803e+00,9.847134269449385e-01,-1.580782689620243e-02,0.000000000000000e+00,1.314805907466917e+00,1.000000000000000e+00,5.086775907964375e+00,1,1.507499963045120e-01,1.050099968910217e+00,1.507499963045120e-01,5.000000000000000e-01
7.259241650443662e-01,1.261255683716060e-01,37676,100828,-1.392321905532336e-01,-3.071167188704940e-01,0.000000000000000e+00,1.842881371953057e+00,9.847480463558191e-01,-1.571785713428066e-02,0.000000000000000e+00,1.314771690059309e+00,1.000000000000000e+00,5.086688805824222e+00,1,1.509999930858612e-01,1.050099968910217e+00,1.509999930858612e-01,5.000000000000000e-01
7.259640341635958e-01,1.171736927280927e-01,37739,100890,-1.193343881038149e-01,-2.848436960331739e-01,0.000000000000000e+00,1.842831766282681e+00,9.847977005282277e-01,-1.566781152030815e-02,0.000000000000000e+00,1.314757711821847e+00,1.000000000000000e+00,5.086688002053167e+00,1,1.512500047683716e-01,1.050099968910217e+00,1.512500047683716e-01,5.000000000000000e-01
7.260039010719065e-01,1.082228029536942e-01,37801,100953,-9.943731581970223e-02,-2.625738983135870e-01,0.000000000000000e+00,1.842782165569046e+00,9.848473521568751e-01,-1.561776999337305e-02,0.000000000000000e+00,1.314743734977272e+00,1.000000000000000e+00,5.086687200716691e+00,1,1.515000015497208e-01,1.050099968910217e+00,1.515000015497208e-01,5.000000000000000e-01
7.260437679802171e-01,9.927191317929679e-02,37864,101016,-7.954024353560123e-02,-2.403041005939974e-01,0.000000000000000e+00,1.842732564855412e+00,9.848970037855225e-01,-1.556772846643795e-02,0.000000000000000e+00,1.314729758132698e+00,9.999999999999999e-01,5.086686399380214e+00,1,1.517499983310699e-01,1.050099968910217e+00,1.517499983310699e-01,5.000000000000000e-01
7.260836348885279e-01,9.032102340490193e-02,37926,101079,-5.964317125147349e-02,-2.180343028744318e-01,0.000000000000000e+00,1.842682964141777e+00,9.849466554141699e-01,-1.551768693950293e-02,0.000000000000000e+00,1.314715781288123e+00,1.000000000000000e+00,5.086685598043738e+00,1,1.519999951124191e-01,1.050099968910217e+00,1.519999951124191e-01,5.000000000000000e-01
7.261145864758749e-01,1.011502490872484e-01,37989,101141,-5.317786417788456e-02,-2.529469108455668e-01,0.000000000000000e+00,1.842606344978270e+00,9.849814126600722e-01,-1.544557931373122e-02,0.000000000000000e+00,1.314693458139725e+00,1.000000000000000e+00,5.086640594490563e+00,1,1.522500067949295e-01,1.050099968910217e+00,1.522500067949295e-01,5.000000000000000e-01
7.261455360441209e-01,1.119792160121381e-01,38051,101204,-4.671320504437632e-02,-2.878585558238207e-01,0.000000000000000e+00,1.842529729853293e+00,9.850161675431552e-01,-1.537347555440446e-02,0.000000000000000e+00,1.314671136158687e+00,1.000000000000000e+00,5.086595592755593e+00,1,1.525000035762787e-01,1.050099968910217e+00,1.525000035762787e-01,5.000000000000000e-01
7.261764856123669e-01,1.228081829370283e-01,38114,101267,-4.024854591087042e-02,-3.227702008020751e-01,0.000000000000000e+00,1.842453114728315e+00,9.850509224262383e-01,-1.530137179507769e-02,0.000000000000000e+00,1.314648814177649e+00,1.000000000000000e+00,5.086550591020623e+00,1,1.527500003576279e-01,1.050099968910217e+00,1.527500003576279e-01,5.000000000000000e-01
7.262074351806129e-01,1.336371498619189e-01,38176,101330,-3.378388677736692e-02,-3.576818457803299e-01,0.000000000000000e+00,1.842376499603337e+00,9.850856773093215e-01,-1.522926803575093e-02,0.000000000000000e+00,1.314626492196610e+00,1.000000000000000e+00,5.086505589285651e+00,1,1.529999971389771e-01,1.050099968910217e+00,1.529999971389771e-01,5.000000000000000e-01
7.262360070163725e-01,1.472816493605740e-01,38239,101392,-2.292251725278561e-02,-4.036593092473968e-01,0.000000000000000e+00,1.842269007385327e+00,9.851146020866262e-01,-1.512354734244003e-02,0.000000000000000e+00,1.314595935663045e+00,1.000000000000000e+00,5.086425548431399e+00,1,1.532499939203262e-01,1.050099968910217e+00,1.532499939203262e-01,5.000000000000000e-01
7.262645805279546e-01,1.609269943691564e-01,38301,101455,-1.206045001120076e-02,-4.496396398689735e-01,0.000000000000000e+00,1.842161508406809e+00,9.851435285212783e-01,-1.501781996285599e-02,0.000000000000000e+00,1.314565377213899e+00,1.000000000000000e+00,5.086345502405254e+00,1,1.535000056028366e-01,1.050099968910217e+00,1.535000056028366e-01,5.000000000000000e-01
7.262931523365026e-01,1.745715260898052e-01,38364,101518,-1.199030169030463e-03,-4.956172299773528e-01,0.000000000000000e+00,1.842054015835431e+00,9.851724532318611e-01,-1.491209888482041e-02,0.000000000000000e+00,1.314534820586094e+00,1.000000000000000e+00,5.086265461150001e+00,1,1.537500023841858e-01,1.050099968910217e+00,1.537500023841858e-01,5.000000000000000e-01
7.263217241450504e-01,1.882160578104538e-01,38426,101581,9.662389673139734e-03,-5.415948200857312e-01,0.000000000000000e+00,1.841946523264052e+00,9.852013779424440e-01,-1.480637780678483e-02,0.000000000000000e+00,1.314504263958289e+00,9.999999999999999e-01,5.086185419894747e+00,1,1.539999991655350e-01,1.050099968910217e+00,1.539999991655350e-01,5.000000000000000e-01
7.263560744539421e-01,2.058732815920131e-01,38489,101643,-1.076809885589882e-02,-6.081521124176206e-01,0.000000000000000e+00,1.841780403219786e+00,9.852325693534909e-01,-1.465830723452083e-02,0.000000000000000e+00,1.314457338071352e+00,1.000000000000000e+00,5.086049762648884e+00,1,1.542499959468842e-01,1.050099968910217e+00,1.542499959468842e-01,5.000000000000000e-01
7.263904247821220e-01,2.235305187675966e-01,38551,101706,-3.119869183464220e-02,-6.747094734427997e-01,0.000000000000000e+00,1.841614282979827e+00,9.852637607721040e-01,-1.451023652089783e-02,0.000000000000000e+00,1.314410412129776e+00,1.000000000000000e+00,5.085914105217380e+00,1,1.544999927282333e-01,1.050099968910217e+00,1.544999927282333e-01,5.000000000000000e-01
7.264247771577674e-01,2.411888084100796e-01,38614,101769,-5.163050258730097e-02,-7.412708016469156e-01,0.000000000000000e+00,1.841448152838203e+00,9.852949540498943e-01,-1.436215698145891e-02,0.000000000000000e+00,1.314363483391159e+00,1.000000000000000e+00,5.085778439699958e+00,1,1.547500044107437e-01,1.050099968910217e+00,1.547500044107437e-01,5.000000000000000e-01
7.264591275101457e-01,2.588459398565680e-01,38676,101832,-7.206108410584998e-02,-8.078277462985024e-01,0.000000000000000e+00,1.841282032370358e+00,9.853261454757962e-01,-1.421408614238061e-02,0.000000000000000e+00,1.314316557378122e+00,1.000000000000000e+00,5.085642782024263e+00,1,1.550000011920929e-01,1.050099968910217e+00,1.550000011920929e-01,5.000000000000000e-01
7.264985525401222e-01,2.543304621676507e-01,38739,101894,-9.008833287242743e-02,-7.870663520616713e-01,0.000000000000000e+00,1.841068121818173e+00,9.853588655266261e-01,-1.403970589744814e-02,0.000000000000000e+00,1.314254645349737e+00,1.000000000000000e+00,5.085455915093067e+00,1,1.552499979734421e-01,1.050099968910217e+00,1.552499979734421e-01,5.000000000000000e-01
7.265379775700987e-01,2.498149844787338e-01,38801,101957,-1.081155816390030e-01,-7.663049578248424e-01,0.000000000000000e+00,1.840854211265987e+00,9.853915855774561e-01,-1.386532565251569e-02,0.000000000000000e+00,1.314192733321353e+00,1.000000000000000e+00,5.085269048161870e+00,1,1.554999947547913e-01,1.050099968910217e+00,1.554999947547913e-01,5.000000000000000e-01
7.265774049500203e-01,2.452992376429078e-01,38864,102020,-1.261439049271736e-01,-7.455423260965507e-01,0.000000000000000e+00,1.840640287963575e+00,9.854243075785780e-01,-1.369093501357685e-02,0.000000000000000e+00,1.314130817602676e+00,1.000000000000000e+00,5.085082170092393e+00,1,1.557500064373016e-01,1.050099968910217e+00,1.557500064373016e-01,5.000000000000000e-01
7.266168300647717e-01,2.407835065691148e-01,38926,102083,-1.441710369101392e-01,-7.247799861142455e-01,0.000000000000000e+00,1.840426378501108e+00,9.854570278555962e-01,-1.351655533053272e-02,0.000000000000000e+00,1.314068905895032e+00,1.000000000000000e+00,5.084895304515600e+00,1,1.560000032186508e-01,1.050099968910217e+00,1.560000032186508e-01,5.000000000000000e-01
7.266628396693011e-01,2.165872967973533e-01,38989,102145,-1.531275504507442e-01,-6.305613138776690e-01,0.000000000000000e+00,1.840297107861978e+00,9.855073162510901e-01,-1.338581767754404e-02,0.000000000000000e+00,1.314031906215750e+00,1.000000000000000e+00,5.084813635804046e+00,1,1.562500000000000e-01,1.050099968910217e+00,1.562500000000000e-01,5.000000000000000e-01
7.267088492738305e-01,1.923910870255891e-01,39051,102208,-1.620840639913497e-01,-5.363426416410825e-01,0.000000000000000e+00,1.840167837222847e+00,9.855576046465842e-01,-1.325508002455535e-02,0.000000000000000e+00,1.313994906536467e+00,1.000000000000000e+00,5.084731967092492e+00,1,1.564999967813492e-01,1.050099968910217e+00,1.564999967813492e-01,5.000000000000000e-01
7.267548588783599e-01,1.681948772538297e-01,39114,102271,-1.710405775319568e-01,-4.421239694045106e-01,0.000000000000000e+00,1.840038566583717e+00,9.856078930420780e-01,-1.312434237156664e-02,0.000000000000000e+00,1.313957906857185e+00,1.000000000000000e+00,5.084650298380938e+00,1,1.567499935626984e-01,1.050099968910217e+00,1.567499935626984e-01,5.000000000000000e-01
7.268008712266234e-01,1.439975098983388e-01,39176,102334,-1.799969127495570e-01,-3.479010463640212e-01,0.000000000000000e+00,1.839909289654284e+00,9.856581845785251e-01,-1.299359800422933e-02,0.000000000000000e+00,1.313920905391076e+00,1.000000000000000e+00,5.084568626423049e+00,1,1.570000052452087e-01,1.050099968910217e+00,1.570000052452087e-01,5.000000000000000e-01
