,x,y,z,pressure-normalized,heat-flux-normalized
438,8.624205559218524053e-01,-1.058701911863154932e-01,6.496195577201911448e-04,2.994931944023954795e+00,3.685577006353929391e+03
439,8.658511524866596698e-01,-1.062913273135270981e-01,6.522036485639738645e-04,2.994490126872994207e+00,3.678301773880104520e+03
440,8.692817490514671563e-01,-1.067124634407388001e-01,6.547877394038432650e-04,2.993676726990197157e+00,3.670924524150760135e+03
441,8.727123456162744208e-01,-1.071335995679504050e-01,6.573718302398293785e-04,2.992530714762809296e+00,3.663450480741693809e+03
442,8.761429421810815743e-01,-1.075547356951622041e-01,6.599559210718968600e-04,2.991173274752377598e+00,3.655859820369260433e+03
443,8.795735387458892829e-01,-1.079758718223740033e-01,6.625400119000042932e-04,2.989778286322699596e+00,3.647884833069081196e+03
444,8.830041353106967694e-01,-1.083970079495858024e-01,6.651241027241985154e-04,2.988565785361183114e+00,3.639785432376790141e+03
445,8.864347318755039229e-01,-1.088181440767976987e-01,6.677081935444967656e-04,2.987718716613752878e+00,3.631985381457496715e+03
446,8.898653284403112984e-01,-1.092392802040097061e-01,6.702922843608803954e-04,2.987224626591697518e+00,3.624190589906831519e+03
447,8.932959250051185629e-01,-1.096604163312216024e-01,6.728763751733363944e-04,2.987280174666837151e+00,3.617276115704287804e+03
448,8.967265215699259384e-01,-1.100815524584337068e-01,6.754604659818752794e-04,2.987627465661887527e+00,3.610133593627584105e+03
449,9.001571181347336470e-01,-1.105026885856457974e-01,6.780445567865199270e-04,2.988314964304991328e+00,3.603169286123797974e+03
450,9.035877146995408005e-01,-1.109238247128579019e-01,6.806286475872249091e-04,2.989304534122496193e+00,3.596399716299474676e+03
451,9.070183112643481760e-01,-1.113449608400701035e-01,6.832127383839944543e-04,2.990536420359601877e+00,3.589843386737402852e+03
452,9.104489078291555515e-01,-1.117660969672823051e-01,6.857968291768569685e-04,2.991848758317668722e+00,3.583403269840508528e+03
453,9.138795043939625939e-01,-1.121872330944945068e-01,6.883809199658033444e-04,2.993183018129883077e+00,3.577186036924772907e+03
454,9.173101009587699695e-01,-1.126083692217069027e-01,6.909650107508372684e-04,2.994217574889244116e+00,3.570915532182843435e+03
455,9.207406975235777891e-01,-1.130295053489192986e-01,6.935491015319554878e-04,2.995024823229729183e+00,3.565050144441000157e+03
456,9.241712940883851646e-01,-1.134506414761316945e-01,6.961331923091538827e-04,2.995312071974234325e+00,3.558717565003813888e+03
457,9.276018906531924291e-01,-1.138717776033441043e-01,6.987172830824418856e-04,2.995148325371820075e+00,3.552078919782135472e+03
458,9.310324872179998046e-01,-1.142929137305566945e-01,7.013013738517965114e-04,2.994665520849560725e+00,3.545577122499503275e+03
459,9.344630837828071801e-01,-1.147140498577692014e-01,7.038854646172387937e-04,2.993852634532605084e+00,3.539014631777242812e+03
460,9.378936803476144446e-01,-1.151351859849818055e-01,7.064695553787709009e-04,2.992766250670828132e+00,3.532351790706912197e+03
461,9.413242769124220422e-01,-1.155563221121945067e-01,7.090536461363625836e-04,2.991516129573754235e+00,3.525612535039527302e+03
462,9.447548734772291956e-01,-1.159774582394071940e-01,7.116377368900534154e-04,2.990213413866431580e+00,3.518565690358034772e+03
463,9.481854700420363491e-01,-1.163985943666200062e-01,7.142218276398514193e-04,2.989042630196885764e+00,3.511569857952363691e+03
464,9.516160666068436136e-01,-1.168197304938326936e-01,7.168059183857127935e-04,2.988041906136522208e+00,3.504539966420421479e+03
465,9.550466631716507671e-01,-1.172408666210456030e-01,7.193900091276514159e-04,2.987334369276062329e+00,3.497859340830734254e+03
466,9.584772597364580315e-01,-1.176620027482584985e-01,7.219740998656548180e-04,2.986822193358696254e+00,3.491016369018604109e+03
467,9.619078563012656291e-01,-1.180831388754713940e-01,7.245581905997367693e-04,2.986674778692532950e+00,3.484661164030554119e+03
468,9.653384528660730046e-01,-1.185042750026844005e-01,7.271422813299301211e-04,2.986809265820593584e+00,3.478421384618319735e+03
469,9.687690494308806022e-01,-1.189254111298975042e-01,7.297263720562089610e-04,2.987179073407010055e+00,3.472143248556013987e+03
470,9.721996459956879777e-01,-1.193465472571105940e-01,7.323104627785729636e-04,2.987835928922371931e+00,3.465990705384844659e+03
471,9.756302425604950201e-01,-1.197676833843236976e-01,7.348945534970021797e-04,2.988749979922850741e+00,3.459944495896166700e+03
472,9.790608391253023957e-01,-1.201888195115368985e-01,7.374786442115100534e-04,2.989918304180834596e+00,3.454066785523671115e+03
473,9.824914356901099932e-01,-1.206099556387500993e-01,7.400627349221017889e-04,2.991226333013283334e+00,3.448278324257617442e+03
474,9.859220322549171467e-01,-1.210310917659633972e-01,7.426468256287771692e-04,2.992535682833183941e+00,3.442507127640696581e+03
475,9.893526288197246332e-01,-1.214522278931766952e-01,7.452309163315348935e-04,2.993824014972100045e+00,3.437136192047609711e+03
476,9.927832253845317867e-01,-1.218733640203901042e-01,7.478150070303671553e-04,2.994692177341296002e+00,3.431466503702048158e+03
477,9.962138219493388291e-01,-1.222945001476034993e-01,7.503990977252932536e-04,2.995382017865323654e+00,3.426439606383093178e+03
478,9.996444185141464267e-01,-1.227156362748170054e-01,7.529831884163051652e-04,2.995491468852766292e+00,3.420484936874056075e+03
479,1.003075015078954024e+00,-1.231367724020304977e-01,7.555672791034005048e-04,2.995285282253945081e+00,3.414657584951655735e+03
480,1.006505611643760956e+00,-1.235579085292441009e-01,7.581513697865776462e-04,2.994781978321602534e+00,3.408864862586018262e+03
481,1.009936208208568997e+00,-1.239790446564577042e-01,7.607354604658353968e-04,2.993990325320854851e+00,3.403010219056346159e+03
482,1.013366804773375929e+00,-1.244001807836714046e-01,7.633195511411847069e-04,2.992969939717921690e+00,3.397089859679182155e+03
483,1.016797401338183082e+00,-1.248213169108851051e-01,7.659036418126027000e-04,2.991828278772366900e+00,3.391082526658169627e+03
484,1.020227997902990902e+00,-1.252424530380988887e-01,7.684877324800869908e-04,2.990660355237258816e+00,3.384836623454008532e+03
485,1.023658594467798055e+00,-1.256635891653127002e-01,7.710718231436482044e-04,2.989608132735285473e+00,3.378667266880423995e+03
486,1.027089191032604987e+00,-1.260847252925265116e-01,7.736559138033260227e-04,2.988683919499654618e+00,3.372506020664001426e+03
487,1.030519787597413028e+00,-1.265058614197404063e-01,7.762400044591036405e-04,2.987950818957797683e+00,3.366598668688794078e+03
488,1.033950384162219960e+00,-1.269269975469544121e-01,7.788240951109074404e-04,2.987326128619331111e+00,3.360665703075494548e+03
489,1.037380980727028001e+00,-1.273481336741683900e-01,7.814081857588190631e-04,2.986859705606500714e+00,3.354905869937889747e+03
490,1.040811577291834933e+00,-1.277692698013825068e-01,7.839922764028416525e-04,2.986503394993092364e+00,3.349111209659230099e+03
491,1.044242173856642086e+00,-1.281904059285965125e-01,7.865763670429225165e-04,2.986311577366822068e+00,3.343377611586327021e+03
492,1.047672770421449018e+00,-1.286115420558107125e-01,7.891604576790714129e-04,2.986351643219737451e+00,3.337935600416371472e+03
493,1.051103366986255949e+00,-1.290326781830249125e-01,7.917445483113137120e-04,2.986552600952388392e+00,3.332398964071172941e+03
494,1.054533963551063991e+00,-1.294538143102391126e-01,7.943286389396526665e-04,2.986956525262540296e+00,3.326912344281045989e+03
495,1.057964560115872032e+00,-1.298749504374535069e-01,7.969127295640550997e-04,2.987591152961028840e+00,3.321501042246210091e+03
496,1.061395156680678964e+00,-1.302960865646677902e-01,7.994968201845307695e-04,2.988453254562418504e+00,3.316149318021917679e+03
497,1.064825753245487006e+00,-1.307172226918822122e-01,8.020809108010827117e-04,2.989551456892064696e+00,3.310881154366096325e+03
498,1.068256349810293937e+00,-1.311383588190966065e-01,8.046650014137204671e-04,2.990827967028084622e+00,3.305718113277494922e+03
499,1.071686946375101090e+00,-1.315594949463111119e-01,8.072490920224760199e-04,2.992168306993653548e+00,3.300668045823475040e+03
500,1.075117542939908022e+00,-1.319806310735255894e-01,8.098331826273231322e-04,2.993429000387198169e+00,3.295669959249013118e+03
501,1.078548139504716064e+00,-1.324017672007402058e-01,8.124172732282345906e-04,2.994498975283452324e+00,3.290906838247743963e+03
502,1.081978736069522995e+00,-1.328229033279547944e-01,8.150013638252126720e-04,2.995192513669014289e+00,3.285984103720390976e+03
503,1.085409332634331037e+00,-1.332440394551694940e-01,8.175854544182735309e-04,2.995627507920016530e+00,3.281424177604921624e+03
504,1.088839929199137968e+00,-1.336651755823841936e-01,8.201695450074189021e-04,2.995588508383631776e+00,3.276055075643969303e+03
505,1.092270525763944899e+00,-1.340863117095988932e-01,8.227536355926217890e-04,2.995313466958795079e+00,3.270985814855439003e+03
506,1.095701122328752053e+00,-1.345074478368137871e-01,8.253377261739360763e-04,2.994766552207749122e+00,3.265911369900883528e+03
507,1.099131718893560095e+00,-1.349285839640287088e-01,8.279218167513630652e-04,2.993979533454610209e+00,3.260774017154391913e+03
508,1.102562315458367026e+00,-1.353497200912436027e-01,8.305059073248443171e-04,2.993016988382862564e+00,3.255614178454411558e+03
509,1.105992912023173957e+00,-1.357708562184586076e-01,8.330899978943814583e-04,2.991975920730960414e+00,3.250325828328463558e+03
510,1.109423508587981999e+00,-1.361919923456736126e-01,8.356740884599902098e-04,2.990942877136193001e+00,3.244516118855972309e+03
511,1.112854105152788042e+00,-1.366131284728885897e-01,8.382581790216569106e-04,2.990207787475078316e+00,3.238832786797804147e+03
512,1.116284701717596084e+00,-1.370342646001037057e-01,8.408422695798478761e-04,2.988854379415422091e+00,3.232903973321298508e+03
