,x,y,z,pressure-normalized,heat-flux-normalized
448,1.679571870964309044e+00,1.772123519190446084e-01,2.175541385089638149e-03,2.003290609025010127e+01,4.467796020318780938e+04
449,1.680868120903860952e+00,1.780540998431056898e-01,2.185882221674215978e-03,2.007987685796590682e+01,4.503323212194244843e+04
450,1.682164370843405976e+00,1.788958477671752922e-01,2.196223058258792941e-03,2.011333741494081906e+01,4.535728970594773273e+04
451,1.683460620782947004e+00,1.797375956912392880e-01,2.206563894843369036e-03,2.013592150784457147e+01,4.565798031791514950e+04
452,1.684756870722494027e+00,1.805793436153008968e-01,2.216904731427945998e-03,2.014897266495452754e+01,4.593393352056299773e+04
453,1.686053120662037941e+00,1.814210915393618118e-01,2.227245568012516889e-03,2.015563959002124150e+01,4.619374203554511041e+04
454,1.687349370601586074e+00,1.822628394634245863e-01,2.237586404597099923e-03,2.015428496598799768e+01,4.642555516683257883e+04
455,1.688645620541137093e+00,1.831045873874888041e-01,2.247927241181679921e-03,2.014887874609163987e+01,4.664580700050308224e+04
456,1.689941870480685004e+00,1.839463353115486921e-01,2.258268077766252980e-03,2.013900541913186615e+01,4.684955478011621744e+04
457,1.691238120420234914e+00,1.847880832356051106e-01,2.268608914350830810e-03,2.012498420972277913e+01,4.703740037061746989e+04
458,1.692534370359781937e+00,1.856298311596714934e-01,2.278949750935406905e-03,2.010744827724592909e+01,4.721063813750322879e+04
459,1.693830620299328960e+00,1.864715790837341014e-01,2.289290587519983867e-03,2.008723696211533394e+01,4.737081167315616040e+04
460,1.695126870238879091e+00,1.873133270077909918e-01,2.299631424104562998e-03,2.006525406925936039e+01,4.751956038005345908e+04
461,1.696423120178430111e+00,1.881550749318564864e-01,2.309972260689139960e-03,2.004228109307082661e+01,4.765794863707459444e+04
462,1.697719370117980908e+00,1.889968228559162911e-01,2.320313097273717790e-03,2.001894924023704192e+01,4.778736421823083947e+04
463,1.699015620057533038e+00,1.898385707799757072e-01,2.330653933858296053e-03,1.999557103887192966e+01,4.790824764289303130e+04
464,1.700311869997080949e+00,1.906803187040332082e-01,2.340994770442879954e-03,1.997287510088173335e+01,4.802234316318621859e+04
465,1.701608119936627972e+00,1.915220666280904038e-01,2.351335607027460819e-03,1.995140652243964041e+01,4.813104709612404986e+04
466,1.702904369876180102e+00,1.923638145521505138e-01,2.361676443612036047e-03,1.993127873022318042e+01,4.823485785421623586e+04
467,1.704200619815734896e+00,1.932055624762067936e-01,2.372017280196613877e-03,1.991230938860900324e+01,4.833437311050231074e+04
468,1.705496869755283917e+00,1.940473104002594096e-01,2.382358116781193875e-03,1.989393940619192236e+01,4.842857986327955587e+04
469,1.706793119694830052e+00,1.948890583243187979e-01,2.392698953365773006e-03,1.987628341068758075e+01,4.851847509360530967e+04
470,1.708089369634381072e+00,1.957308062483796018e-01,2.403039789950355172e-03,1.985946465105604730e+01,4.860377907087588392e+04
471,1.709385619573934090e+00,1.965725541724382130e-01,2.413380626534933002e-03,1.984402223818741362e+01,4.868691007480876578e+04
472,1.710681869513487108e+00,1.974143020964947981e-01,2.423721463119509097e-03,1.982943185525683205e+01,4.876579348101212236e+04
473,1.711978119453037017e+00,1.982560500205496068e-01,2.434062299704053967e-03,1.981613897270016977e+01,4.884340307502711948e+04
474,1.713274369392588037e+00,1.990977979446081902e-01,2.444403136288156048e-03,1.980337789431696649e+01,4.891568781844682962e+04
475,1.714570619332155044e+00,1.999395458686732963e-01,2.454743972866765996e-03,1.979243682461871146e+01,4.898889346592677612e+04
476,1.715866869271926998e+00,2.007812937928681873e-01,2.465084809380002889e-03,1.978146354429029330e+01,4.905661995857032161e+04
477,1.717163119214190070e+00,2.016230417187026003e-01,2.475425645159027178e-03,1.976975896709332048e+01,4.912581936668234266e+04
478,1.718459369185530106e+00,2.024647896636163902e-01,2.485766473405529985e-03,1.974362136332452877e+01,4.922742807237672241e+04
479,1.719755619462808083e+00,2.033065378088894093e-01,2.496107236118200959e-03,1.959413633990037695e+01,4.975503663162652811e+04
480,1.721051872343789979e+00,2.041482876553639136e-01,2.506447606105753016e-03,1.892292713891637490e+01,5.094568489577811124e+04
481,1.722481249956669958e+00,2.045691637476521052e-01,2.511601641899648043e-03,4.033199987648417917e+00,2.097440857813092589e+04
482,1.724043749968301897e+00,2.045691645590214103e-01,2.511569310118053153e-03,3.522897431736510043e+00,1.460589194685475923e+04
483,1.725606249970403905e+00,2.045691653636549090e-01,2.511536545849410787e-03,3.267525796346577582e+00,1.145493347418388112e+04
484,1.727168749971496053e+00,2.045691661700564934e-01,2.511503709153613869e-03,3.088330851147901068e+00,1.007898433849977118e+04
485,1.728731249972502937e+00,2.045691669766462051e-01,2.511470864372452975e-03,2.955706619824992831e+00,9.472984124964375951e+03
486,1.730293749973502049e+00,2.045691677832444100e-01,2.511438018814419158e-03,2.845403601040210173e+00,9.174232917909112075e+03
487,1.731856249974500050e+00,2.045691685898335943e-01,2.511405173187741032e-03,2.748490409082800845e+00,8.995622497478841979e+03
488,1.733418749975498052e+00,2.045691693964125091e-01,2.511372327555321839e-03,2.662844347085501440e+00,8.852026033054788059e+03
489,1.734981249976500051e+00,2.045691702029807935e-01,2.511339481922442943e-03,2.586679206442388690e+00,8.720422285438799008e+03
490,1.736543749977504936e+00,2.045691710095385862e-01,2.511306636289528053e-03,2.518515618154117952e+00,8.591552877751539199e+03
491,1.738106249978502937e+00,2.045691718160858874e-01,2.511273790656616198e-03,2.456845686048144461e+00,8.464214146522788724e+03
492,1.739668749979498052e+00,2.045691726226225027e-01,2.511240945023709113e-03,2.400715239103969889e+00,8.340019628270683825e+03
493,1.741231249980494944e+00,2.045691734291487096e-01,2.511208099390804197e-03,2.349208058247684860e+00,8.219316136105864643e+03
494,1.742793749981498941e+00,2.045691742356642029e-01,2.511175253757904052e-03,2.301687186991740131e+00,8.102703763224600152e+03
495,1.744356249982504048e+00,2.045691750421692046e-01,2.511142408125003906e-03,2.257544198648900213e+00,7.989997152664972418e+03
496,1.745918749983498053e+00,2.045691758486636869e-01,2.511109562492109832e-03,2.216410875339244413e+00,7.881552118713305390e+03
497,1.747481249984496054e+00,2.045691766551475110e-01,2.511076716859220962e-03,2.177876419657659213e+00,7.776986117892626680e+03
498,1.749043749985500051e+00,2.045691774616208991e-01,2.511043871226332092e-03,2.141750273964890816e+00,7.676745849968352559e+03
499,1.750606249986500051e+00,2.045691782680837123e-01,2.511011025593450161e-03,2.107683419346981779e+00,7.580071540090395501e+03
500,1.752168749987500052e+00,2.045691790745358951e-01,2.510978179960569965e-03,2.075616696877873313e+00,7.487691366201527671e+03
501,1.753731249988500052e+00,2.045691798809775863e-01,2.510945334327691937e-03,2.045208614208505971e+00,7.398417825429852201e+03
502,1.755293749989498053e+00,2.045691806874087026e-01,2.510912488694820848e-03,2.016486569267755602e+00,7.313201248831117482e+03
503,1.756856249990498053e+00,2.045691814938291886e-01,2.510879643061952795e-03,1.989162987071229960e+00,7.230889526786858369e+03
504,1.758418749991500052e+00,2.045691823002392939e-01,2.510846797429089946e-03,1.963229945023711620e+00,7.152064934794499095e+03
505,1.759981249992500940e+00,2.045691831066387134e-01,2.510813951796227964e-03,1.938537592963259781e+00,7.076182235639494138e+03
506,1.761543749993500052e+00,2.045691839130276135e-01,2.510781106163365115e-03,1.914975753241662249e+00,7.003152434997938144e+03
507,1.763106249994498054e+00,2.045691847194059110e-01,2.510748260530448056e-03,1.892556964080688964e+00,6.933019034428156374e+03
508,1.764668749995498942e+00,2.045691855257736891e-01,2.510715414896729988e-03,1.871106458353899216e+00,6.864442129866158211e+03
509,1.766231249996500052e+00,2.045691863321313086e-01,2.510682569252454827e-03,1.850668740800295975e+00,6.801386110150046989e+03
510,1.767793749997502051e+00,2.045691871384814065e-01,2.510649723477169880e-03,1.830188370948959919e+00,6.745192865114430788e+03
511,1.769356249998500941e+00,2.045691879448570116e-01,2.510616876235168861e-03,1.812138785019463016e+00,6.688909438764923834e+03
512,1.770918749999498942e+00,2.045691887515700969e-01,2.510584014816449883e-03,1.790266820696503558e+00,6.499461253041765303e+03
