"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.176512312383982e-01,1.491782188086481e-01,443041,694928,3.879870093448827e-01,-1.330403125969621e-01,0.000000000000000e+00,1.834614893076236e+00,9.721747304183554e-01,7.087338499595505e-03,0.000000000000000e+00,1.310861577694592e+00,1.000000000000000e+00,5.060602495006663e+00,1,4.432500004768372e-01,5.200999975204468e-01,4.432500004768372e-01,5.000000000000000e-01
7.176912544700206e-01,1.493845249134167e-01,443291,695179,3.849174693218903e-01,-1.451795456915924e-01,0.000000000000000e+00,1.834583165173068e+00,9.722245516473451e-01,7.113632864502007e-03,0.000000000000000e+00,1.310850230661649e+00,1.000000000000000e+00,5.060611402116630e+00,1,4.435000121593475e-01,5.200999975204468e-01,4.435000121593475e-01,5.000000000000000e-01
7.177211801679980e-01,1.472934935507320e-01,443541,695429,3.680076061756992e-01,-1.661773970371765e-01,0.000000000000000e+00,1.834541228228036e+00,9.722624572236022e-01,7.145829898254595e-03,0.000000000000000e+00,1.310843762310506e+00,1.000000000000000e+00,5.060625847197184e+00,1,4.437499940395355e-01,5.200999975204468e-01,4.437499940395355e-01,5.000000000000000e-01
7.177511095763611e-01,1.452022040081113e-01,443791,695680,3.510958654764493e-01,-1.871773452359692e-01,0.000000000000000e+00,1.834499286109617e+00,9.723003674658671e-01,7.178030871812575e-03,0.000000000000000e+00,1.310837293065477e+00,9.999999999999999e-01,5.060640293714017e+00,1,4.440000057220459e-01,5.200999975204468e-01,4.440000057220459e-01,5.000000000000000e-01
7.177872697413898e-01,1.427227250877139e-01,444041,695930,3.402326071759816e-01,-1.904176619118332e-01,0.000000000000000e+00,1.834449758408716e+00,9.723446943898384e-01,7.214655268910822e-03,0.000000000000000e+00,1.310825462352518e+00,1.000000000000000e+00,5.060642251405810e+00,1,4.442499876022339e-01,5.200999975204468e-01,4.442499876022339e-01,5.000000000000000e-01
7.178234342173584e-01,1.402429505689707e-01,444291,696181,3.293680537803398e-01,-1.936583648915459e-01,0.000000000000000e+00,1.834400224803224e+00,9.723890265983739e-01,7.251284032293902e-03,0.000000000000000e+00,1.310813630229127e+00,1.000000000000000e+00,5.060644209330996e+00,1,4.444999992847443e-01,5.200999975204468e-01,4.444999992847443e-01,5.000000000000000e-01
7.178569766105911e-01,1.360561571850343e-01,444541,696431,3.109525532296368e-01,-1.974627710293445e-01,0.000000000000000e+00,1.834353181404970e+00,9.724295164081814e-01,7.282445913002092e-03,0.000000000000000e+00,1.310800914559825e+00,1.000000000000000e+00,5.060639304734789e+00,1,4.447500109672546e-01,5.200999975204468e-01,4.447500109672546e-01,5.000000000000000e-01
7.178905149979454e-01,1.318698579994188e-01,444791,696682,2.925392262751881e-01,-2.012667252802852e-01,0.000000000000000e+00,1.834306143621588e+00,9.724700013804617e-01,7.313604063459864e-03,0.000000000000000e+00,1.310788200403751e+00,1.000000000000000e+00,5.060634400703597e+00,1,4.449999928474426e-01,5.200999975204468e-01,4.449999928474426e-01,5.000000000000000e-01
7.179293569194595e-01,1.283354649650795e-01,445041,696932,2.772723094564910e-01,-2.017092911368610e-01,0.000000000000000e+00,1.834253049034508e+00,9.725180431869126e-01,7.343429709667090e-03,0.000000000000000e+00,1.310776470009393e+00,1.000000000000000e+00,5.060640284755159e+00,1,4.452500045299530e-01,5.200999975204468e-01,4.452500045299530e-01,5.000000000000000e-01
7.179681943624722e-01,1.248015119064760e-01,445291,697183,2.620073025811610e-01,-2.021517080680918e-01,0.000000000000000e+00,1.834199960603399e+00,9.725660794826368e-01,7.373251762322079e-03,0.000000000000000e+00,1.310764741041528e+00,1.000000000000000e+00,5.060646168413944e+00,1,4.454999864101410e-01,5.200999975204468e-01,4.454999864101410e-01,5.000000000000000e-01
7.180079794064282e-01,1.199795950807881e-01,445541,697433,2.453758365498717e-01,-1.982530440430026e-01,0.000000000000000e+00,1.834152355569127e+00,9.726141714545196e-01,7.406119880131934e-03,0.000000000000000e+00,1.310749772806082e+00,1.000000000000000e+00,5.060640797885844e+00,1,4.457499980926514e-01,5.200999975204468e-01,4.457499980926514e-01,5.000000000000000e-01
7.180477648273329e-01,1.151578297168962e-01,445791,697684,2.287445070089341e-01,-1.943547564481992e-01,0.000000000000000e+00,1.834104750686077e+00,9.726622638580886e-01,7.438988289336314e-03,0.000000000000000e+00,1.310734804364678e+00,1.000000000000000e+00,5.060635427059612e+00,1,4.460000097751617e-01,5.200999975204468e-01,4.460000097751617e-01,5.000000000000000e-01
7.180958740668645e-01,1.159996579808703e-01,446041,697934,2.175024986022122e-01,-2.061176804407600e-01,0.000000000000000e+00,1.834053387264311e+00,9.727213202487895e-01,7.475074980493630e-03,0.000000000000000e+00,1.310719071835157e+00,1.000000000000000e+00,5.060638078441285e+00,1,4.462499916553497e-01,5.200999975204468e-01,4.462499916553497e-01,5.000000000000000e-01
7.181439890436441e-01,1.168416090393004e-01,446291,698185,2.062594606752295e-01,-2.178818557602571e-01,0.000000000000000e+00,1.834002017648805e+00,9.727803836188549e-01,7.511166091672775e-03,0.000000000000000e+00,1.310703337261306e+00,1.000000000000000e+00,5.060640729489956e+00,1,4.465000033378601e-01,5.200999975204468e-01,4.465000033378601e-01,5.000000000000000e-01
7.181922303890000e-01,1.193635377232185e-01,446541,698435,2.182888006430755e-01,-2.183341211773570e-01,0.000000000000000e+00,1.833945389328703e+00,9.728348553537629e-01,7.556078244424301e-03,0.000000000000000e+00,1.310674967987766e+00,1.000000000000000e+00,5.060594768429093e+00,1,4.467499852180481e-01,5.200999975204468e-01,4.467499852180481e-01,5.000000000000000e-01
7.182404774855892e-01,1.218857670662549e-01,446791,698686,2.303195747239361e-01,-2.187864405126039e-01,0.000000000000000e+00,1.833888754257489e+00,9.728893335826782e-01,7.600995751509727e-03,0.000000000000000e+00,1.310646595332101e+00,1.000000000000000e+00,5.060548801888847e+00,1,4.469999969005585e-01,5.200999975204468e-01,4.469999969005585e-01,5.000000000000000e-01
7.182921195395807e-01,1.290925112496152e-01,447041,698936,2.485234435641197e-01,-2.341995752390346e-01,0.000000000000000e+00,1.833834002749094e+00,9.729480651081576e-01,7.637927256401329e-03,0.000000000000000e+00,1.310617141809740e+00,1.000000000000000e+00,5.060503139409303e+00,1,4.472500085830688e-01,5.200999975204468e-01,4.472500085830688e-01,5.000000000000000e-01
7.183437554797309e-01,1.362984544308635e-01,447291,699187,2.667252189562572e-01,-2.496110581146838e-01,0.000000000000000e+00,1.833779257790631e+00,9.730067896853442e-01,7.674854259926788e-03,0.000000000000000e+00,1.310587691784949e+00,1.000000000000000e+00,5.060457482376666e+00,1,4.474999904632568e-01,5.200999975204468e-01,4.474999904632568e-01,5.000000000000000e-01
7.183903992838618e-01,1.449789745411041e-01,447541,699437,2.702193089963782e-01,-2.841314029472719e-01,0.000000000000000e+00,1.833707312107995e+00,9.730642535364418e-01,7.702601610727073e-03,0.000000000000000e+00,1.310572879720494e+00,1.000000000000000e+00,5.060461770334519e+00,1,4.477500021457672e-01,5.200999975204468e-01,4.477500021457672e-01,5.000000000000000e-01
7.184370426759039e-01,1.536589313713121e-01,447791,699688,2.737128082003604e-01,-3.186497681507403e-01,0.000000000000000e+00,1.833635365247690e+00,9.731217172690214e-01,7.730348457937076e-03,0.000000000000000e+00,1.310558068830520e+00,1.000000000000000e+00,5.060466062284668e+00,1,4.480000138282776e-01,5.200999975204468e-01,4.480000138282776e-01,5.000000000000000e-01
7.184796779747407e-01,1.511394549537444e-01,448041,699938,2.766689349833973e-01,-3.042036209652632e-01,0.000000000000000e+00,1.833553995185871e+00,9.731779059230895e-01,7.755321772165476e-03,0.000000000000000e+00,1.310554394144719e+00,1.000000000000000e+00,5.060508076936587e+00,1,4.482499957084656e-01,5.200999975204468e-01,4.482499957084656e-01,5.000000000000000e-01
7.185223184385087e-01,1.486197495184806e-01,448291,700189,2.796258281452977e-01,-2.897556703820411e-01,0.000000000000000e+00,1.833472615980384e+00,9.732341012292438e-01,7.780298105164661e-03,0.000000000000000e+00,1.310550718597110e+00,1.000000000000000e+00,5.060550095069569e+00,1,4.485000073909760e-01,5.200999975204468e-01,4.485000073909760e-01,5.000000000000000e-01
7.185677285072261e-01,1.485134826827556e-01,448541,700439,2.965829996670007e-01,-2.725645510456334e-01,0.000000000000000e+00,1.833410088585401e+00,9.732887134476322e-01,7.806675189975615e-03,0.000000000000000e+00,1.310532712639765e+00,1.000000000000000e+00,5.060540434337523e+00,1,4.487499892711639e-01,5.200999975204468e-01,4.487499892711639e-01,5.000000000000000e-01
7.186131439796998e-01,1.484072156018845e-01,448791,700690,3.135421940574963e-01,-2.553714305476477e-01,0.000000000000000e+00,1.833347553722253e+00,9.733433321743719e-01,7.833055410453609e-03,0.000000000000000e+00,1.310514704565389e+00,1.000000000000000e+00,5.060530772554968e+00,1,4.490000009536743e-01,5.200999975204468e-01,4.490000009536743e-01,5.000000000000000e-01
7.186559540767962e-01,1.515579041397715e-01,449041,700940,3.308342998566897e-01,-2.508477723202233e-01,0.000000000000000e+00,1.833281406933994e+00,9.733973205386863e-01,7.857088183284986e-03,0.000000000000000e+00,1.310504456909879e+00,1.000000000000000e+00,5.060547646983854e+00,1,4.492500126361847e-01,5.200999975204468e-01,4.492500126361847e-01,5.000000000000000e-01
7.186987590707699e-01,1.547082171038678e-01,449291,701191,3.481243443725637e-01,-2.463246533296829e-01,0.000000000000000e+00,1.833215268030678e+00,9.734513024673869e-01,7.881118091320468e-03,0.000000000000000e+00,1.310494210475926e+00,1.000000000000000e+00,5.060564519401245e+00,1,4.494999945163727e-01,5.200999975204468e-01,4.494999945163727e-01,5.000000000000000e-01
7.187383648586612e-01,1.492919684276873e-01,449541,701441,3.525836670707304e-01,-2.079950479983610e-01,0.000000000000000e+00,1.833162026190771e+00,9.735010627033943e-01,7.900482158857096e-03,0.000000000000000e+00,1.310484167826665e+00,1.000000000000000e+00,5.060577964878782e+00,1,4.497500061988831e-01,5.200999975204468e-01,4.497500061988831e-01,5.000000000000000e-01
7.187779658551204e-01,1.438761775039831e-01,449791,701692,3.570421767607747e-01,-1.696692702884420e-01,0.000000000000000e+00,1.833108790980512e+00,9.735508169150680e-01,7.919843815733844e-03,0.000000000000000e+00,1.310474126379021e+00,1.000000000000000e+00,5.060591408678366e+00,1,4.499999880790710e-01,5.200999975204468e-01,4.499999880790710e-01,5.000000000000000e-01
7.188128522876279e-01,1.443860939646028e-01,450041,701942,3.663861711677427e-01,-1.500889118458694e-01,0.000000000000000e+00,1.833074614699614e+00,9.735948711473046e-01,7.933508465902501e-03,0.000000000000000e+00,1.310465810062618e+00,1.000000000000000e+00,5.060605300875016e+00,1,4.502499997615814e-01,5.200999975204468e-01,4.502499997615814e-01,5.000000000000000e-01
7.188477385824125e-01,1.448967734883795e-01,450291,702193,3.757313866791012e-01,-1.305112560820647e-01,0.000000000000000e+00,1.833040439210169e+00,9.736389251532056e-01,7.947173089732485e-03,0.000000000000000e+00,1.310457493638880e+00,1.000000000000000e+00,5.060619192475876e+00,1,4.505000114440918e-01,5.200999975204468e-01,4.505000114440918e-01,5.000000000000000e-01
7.188845278148579e-01,1.559022297024834e-01,450541,702443,4.066598701054113e-01,-1.504409244193508e-01,0.000000000000000e+00,1.833003697991749e+00,9.736839730802899e-01,7.966196865382179e-03,0.000000000000000e+00,1.310445035683239e+00,1.000000000000000e+00,5.060619603391666e+00,1,4.507499933242798e-01,5.200999975204468e-01,4.507499933242798e-01,5.000000000000000e-01
7.189213214261085e-01,1.669090335878250e-01,450791,702694,4.375921215148512e-01,-1.703731969482858e-01,0.000000000000000e+00,1.832966952094519e+00,9.737290263718735e-01,7.985222882759333e-03,0.000000000000000e+00,1.310432576251685e+00,1.000000000000000e+00,5.060620014383010e+00,1,4.510000050067902e-01,5.200999975204468e-01,4.510000050067902e-01,5.000000000000000e-01
7.189577546095336e-01,1.796931222322728e-01,451041,702944,4.725525063937263e-01,-2.016974566228968e-01,0.000000000000000e+00,1.832915302343343e+00,9.737737736767180e-01,8.002936152193298e-03,0.000000000000000e+00,1.310420582534472e+00,1.000000000000000e+00,5.060621751694208e+00,1,4.512499868869781e-01,5.200999975204468e-01,4.512499868869781e-01,5.000000000000000e-01
7.189941921364473e-01,1.924787349693030e-01,451291,703195,5.075170591773063e-01,-2.330254507109112e-01,0.000000000000000e+00,1.832863646434590e+00,9.738185263162438e-01,8.020651533366518e-03,0.000000000000000e+00,1.310408587387394e+00,1.000000000000000e+00,5.060623489212523e+00,1,4.514999985694885e-01,5.200999975204468e-01,4.514999985694885e-01,5.000000000000000e-01
7.190282508967203e-01,2.165089615575894e-01,451541,703445,5.638286439106210e-01,-3.200954691619958e-01,0.000000000000000e+00,1.832790152972889e+00,9.738559491921628e-01,8.051510499126648e-03,0.000000000000000e+00,1.310385835470064e+00,1.000000000000000e+00,5.060580549773506e+00,1,4.517500102519989e-01,5.200999975204468e-01,4.517500102519989e-01,5.000000000000000e-01
7.190623055834531e-01,2.405363879853797e-01,451791,703696,6.201336382227258e-01,-4.071554274503613e-01,0.000000000000000e+00,1.832716668146948e+00,9.738933675652013e-01,8.082365861579430e-03,0.000000000000000e+00,1.310363086203305e+00,1.000000000000000e+00,5.060537615197426e+00,1,4.519999921321869e-01,5.200999975204468e-01,4.519999921321869e-01,5.000000000000000e-01
7.190920251309822e-01,2.790748544007762e-01,452041,703946,7.095811098324891e-01,-5.687288425176353e-01,0.000000000000000e+00,1.832576478934498e+00,9.739180639293543e-01,8.152890566924222e-03,0.000000000000000e+00,1.310322812469486e+00,1.000000000000000e+00,5.060421283334405e+00,1,4.522500038146973e-01,5.200999975204468e-01,4.522500038146973e-01,5.000000000000000e-01
7.191217409992890e-01,3.176091834167096e-01,452291,704197,7.990189616547760e-01,-7.302853418228266e-01,0.000000000000000e+00,1.832436304334412e+00,9.739427569491450e-01,8.223408113622134e-03,0.000000000000000e+00,1.310282542985089e+00,1.000000000000000e+00,5.060304963029139e+00,1,4.524999856948853e-01,5.200999975204468e-01,4.524999856948853e-01,5.000000000000000e-01
7.191389426129712e-01,3.547289879354413e-01,452541,704447,9.039360429383668e-01,-8.968105305475788e-01,0.000000000000000e+00,1.832213702254515e+00,9.739415140230145e-01,8.353252892348006e-03,0.000000000000000e+00,1.310219513859854e+00,1.000000000000000e+00,5.060084234456929e+00,1,4.527499973773956e-01,5.200999975204468e-01,4.527499973773956e-01,5.000000000000000e-01
7.191561433624674e-01,3.918470315709556e-01,452791,704698,1.008850108228807e+00,-1.063327298473673e+00,0.000000000000000e+00,1.831991093556488e+00,9.739402691571408e-01,8.483102139019878e-03,0.000000000000000e+00,1.310156482775955e+00,9.999999999999999e-01,5.059863497180113e+00,1,4.530000090599060e-01,5.200999975204468e-01,4.530000090599060e-01,5.000000000000000e-01
7.191692612257687e-01,3.826164296256733e-01,453041,704948,1.006115428657002e+00,-9.896709543212781e-01,0.000000000000000e+00,1.831716019328916e+00,9.739264569017099e-01,8.642559371618612e-03,0.000000000000000e+00,1.310075342675663e+00,1.000000000000000e+00,5.059567433555462e+00,1,4.532499909400940e-01,5.200999975204468e-01,4.532499909400940e-01,5.000000000000000e-01
7.191823808619741e-01,3.733843710648554e-01,453291,705199,1.003379777764219e+00,-9.160035536068146e-01,0.000000000000000e+00,1.831440913581467e+00,9.739126434093772e-01,8.802034788085658e-03,0.000000000000000e+00,1.309994193223774e+00,1.000000000000000e+00,5.059271336153029e+00,1,4.535000026226044e-01,5.200999975204468e-01,4.535000026226044e-01,5.000000000000000e-01
7.192154260278610e-01,3.301998816132790e-01,453541,705449,9.391287943682108e-01,-6.254250945333795e-01,0.000000000000000e+00,1.831287247146913e+00,9.739378924104263e-01,8.882740891125543e-03,0.000000000000000e+00,1.309943716468799e+00,1.000000000000000e+00,5.059119977169029e+00,1,4.537500143051147e-01,5.200999975204468e-01,4.537500143051147e-01,5.000000000000000e-01
7.192484672546415e-01,2.870205399134550e-01,453791,705700,8.748854699283830e-01,-3.348812734929725e-01,0.000000000000000e+00,1.831133599029971e+00,9.739631384017003e-01,8.963437373697787e-03,0.000000000000000e+00,1.309893245730840e+00,1.000000000000000e+00,5.058968636227584e+00,1,4.539999961853027e-01,5.200999975204468e-01,4.539999961853027e-01,5.000000000000000e-01
7.193020201477712e-01,2.738555054103167e-01,454041,705950,8.594057819884382e-01,-1.924170612738027e-01,0.000000000000000e+00,1.831102937977648e+00,9.740310965977714e-01,8.952795864819518e-03,0.000000000000000e+00,1.309880705709910e+00,1.000000000000000e+00,5.058990845762479e+00,1,4.542500078678131e-01,5.200999975204468e-01,4.542500078678131e-01,5.000000000000000e-01
7.193555669700729e-01,2.606924982197701e-01,454291,706201,8.439286833636503e-01,-4.997209102212855e-02,0.000000000000000e+00,1.831072282456866e+00,9.740990473445650e-01,8.942154230804761e-03,0.000000000000000e+00,1.309868167762579e+00,1.000000000000000e+00,5.059013055297960e+00,1,4.544999897480011e-01,5.200999975204468e-01,4.544999897480011e-01,5.000000000000000e-01
7.194152336518982e-01,2.623881601895703e-01,454541,706451,8.531880993368214e-01,-2.509788510268996e-02,0.000000000000000e+00,1.831061786847101e+00,9.741769654198384e-01,8.914275247000213e-03,0.000000000000000e+00,1.309859726549336e+00,1.000000000000000e+00,5.059059169954604e+00,1,4.547500014305115e-01,5.200999975204468e-01,4.547500014305115e-01,5.000000000000000e-01
7.194749007956880e-01,2.640841058543455e-01,454791,706702,8.624464467237398e-01,-2.250763361365268e-04,0.000000000000000e+00,1.831051293427326e+00,9.742548842788855e-01,8.886394721492566e-03,0.000000000000000e+00,1.309851285724212e+00,1.000000000000000e+00,5.059105286720798e+00,1,4.550000131130219e-01,5.200999975204468e-01,4.550000131130219e-01,5.000000000000000e-01
