"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
5.834888635309592e-01,4.717232154564379e-01,72351,323497,3.743770087948370e-01,1.457066662317257e+00,0.000000000000000e+00,1.255626402353278e+00,7.342898370718292e-01,1.433474180916642e-01,0.000000000000000e+00,1.174448799183578e+00,1.000000000000000e+00,4.390473702352410e+00,1,5.724999904632568e-01,1.050099968910217e+00,5.724999904632568e-01,5.000000000000000e-01
5.827519413443054e-01,4.961801084106396e-01,72601,323747,6.417632593730677e-02,1.529798220815266e+00,0.000000000000000e+00,1.256142345824554e+00,7.336623591878207e-01,1.416414734559147e-01,0.000000000000000e+00,1.174474383359190e+00,1.000000000000000e+00,4.389861803946189e+00,1,5.727499723434448e-01,1.050099968910217e+00,5.727499723434448e-01,5.000000000000000e-01
5.820148103967018e-01,5.206371827934779e-01,72851,323998,-2.460718728942708e-01,1.602506527854386e+00,0.000000000000000e+00,1.256658408732561e+00,7.330346698069659e-01,1.399351949219905e-01,0.000000000000000e+00,1.174499961529148e+00,1.000000000000000e+00,4.389249683093023e+00,1,5.730000138282776e-01,1.050099968910217e+00,5.730000138282776e-01,5.000000000000000e-01
5.806696805228440e-01,4.445309954799716e-01,73101,324248,5.323695305792264e-02,1.143574296061271e+00,0.000000000000000e+00,1.256877736679821e+00,7.313908924899770e-01,1.388981569274916e-01,0.000000000000000e+00,1.174245165145468e+00,1.000000000000000e+00,4.387012980199930e+00,1,5.732499957084656e-01,1.050099968910217e+00,5.732499957084656e-01,5.000000000000000e-01
5.793245506489861e-01,3.684248081666108e-01,73351,324499,3.525457790095656e-01,6.846420642695545e-01,0.000000000000000e+00,1.257097064627080e+00,7.297471151729880e-01,1.378611189329936e-01,0.000000000000000e+00,1.173990368761788e+00,1.000000000000000e+00,4.384776277306839e+00,1,5.734999775886536e-01,1.050099968910217e+00,5.734999775886536e-01,5.000000000000000e-01
5.776699532253383e-01,4.565171206183496e-01,73601,324749,1.420241803601663e+00,5.322014476383348e-01,0.000000000000000e+00,1.257257013728660e+00,7.276184638610089e-01,1.375505037413203e-01,0.000000000000000e+00,1.173906275177952e+00,1.000000000000000e+00,4.382891076721764e+00,1,5.737500190734863e-01,1.050099968910217e+00,5.737500190734863e-01,5.000000000000000e-01
5.760157205712516e-01,5.446028674285789e-01,73851,325000,2.487748549542577e+00,3.798260883426792e-01,0.000000000000000e+00,1.257416919090011e+00,7.254902738066705e-01,1.372400293139233e-01,0.000000000000000e+00,1.173822217244777e+00,1.000000000000000e+00,4.381006356406566e+00,1,5.740000009536743e-01,1.050099968910217e+00,5.740000009536743e-01,5.000000000000000e-01
5.738511607950741e-01,5.585298186372464e-01,74101,325250,2.607253552005501e+00,6.054255378369511e-01,0.000000000000000e+00,1.257501944053498e+00,7.226411734597817e-01,1.373484287905533e-01,0.000000000000000e+00,1.173817102253147e+00,1.000000000000000e+00,4.378945794033551e+00,1,5.742499828338623e-01,1.050099968910217e+00,5.742499828338623e-01,5.000000000000000e-01
5.716860306628686e-01,5.724611404180699e-01,74351,325501,2.726784116516880e+00,8.310950734833303e-01,0.000000000000000e+00,1.257587015630817e+00,7.197913109192852e-01,1.374568801103926e-01,0.000000000000000e+00,1.173811964533604e+00,1.000000000000000e+00,4.376884611231141e+00,1,5.745000243186951e-01,1.050099968910217e+00,5.745000243186951e-01,5.000000000000000e-01
5.689638399742983e-01,5.971803182567776e-01,74601,325751,2.816147523535608e+00,1.224199114300180e+00,0.000000000000000e+00,1.257942808862371e+00,7.160903976969542e-01,1.378325122939441e-01,0.000000000000000e+00,1.173585756708051e+00,1.000000000000000e+00,4.373496797583678e+00,1,5.747500061988831e-01,1.050099968910217e+00,5.747500061988831e-01,5.000000000000000e-01
5.662416492857281e-01,6.218994960954851e-01,74851,326002,2.905510930554336e+00,1.617303155117029e+00,0.000000000000000e+00,1.258298602093926e+00,7.123894844746230e-01,1.382081444774954e-01,0.000000000000000e+00,1.173359548882498e+00,1.000000000000000e+00,4.370108983936216e+00,1,5.749999880790710e-01,1.050099968910217e+00,5.749999880790710e-01,5.000000000000000e-01
5.626392334997455e-01,6.709115435117803e-01,75101,326252,3.397875724135370e+00,1.796187239100303e+00,0.000000000000000e+00,1.258731533549403e+00,7.074160487313382e-01,1.390380478177337e-01,0.000000000000000e+00,1.173041376499553e+00,1.000000000000000e+00,4.365596152335280e+00,1,5.752500295639038e-01,1.050099968910217e+00,5.752500295639038e-01,5.000000000000000e-01
5.590375964928641e-01,7.199124726258777e-01,75351,326503,3.890129369602974e+00,1.975027645967482e+00,0.000000000000000e+00,1.259164372384376e+00,7.024436884344698e-01,1.398677797154116e-01,0.000000000000000e+00,1.172723280251194e+00,1.000000000000000e+00,4.361084327986605e+00,1,5.755000114440918e-01,1.050099968910217e+00,5.755000114440918e-01,5.000000000000000e-01
5.546051757710093e-01,7.559707314242170e-01,75601,326753,4.098702252186373e+00,2.354400359187189e+00,0.000000000000000e+00,1.259748109491254e+00,6.963900806404130e-01,1.408010384704245e-01,0.000000000000000e+00,1.172507190554998e+00,1.000000000000000e+00,4.356246506594180e+00,1,5.757499933242798e-01,1.050099968910217e+00,5.757499933242798e-01,5.000000000000000e-01
5.501727550491573e-01,7.920289902226263e-01,75851,327004,4.307275134770615e+00,2.733773072407335e+00,0.000000000000000e+00,1.260331846598135e+00,6.903364728463541e-01,1.417342972254615e-01,0.000000000000000e+00,1.172291100858802e+00,1.000000000000000e+00,4.351408685201755e+00,1,5.759999752044678e-01,1.050099968910217e+00,5.759999752044678e-01,5.000000000000000e-01
5.453958259086986e-01,8.079651777106059e-01,76101,327254,3.881110454085023e+00,3.522915268657446e+00,0.000000000000000e+00,1.261167609460685e+00,6.838445604604414e-01,1.424984937301027e-01,0.000000000000000e+00,1.172025620690051e+00,1.000000000000000e+00,4.346149608638032e+00,1,5.762500166893005e-01,1.050099968910217e+00,5.762500166893005e-01,5.000000000000000e-01
5.406200014340725e-01,8.238955703524005e-01,76351,327505,3.454984421773906e+00,4.311909970403093e+00,0.000000000000000e+00,1.262003198069927e+00,6.773541522946487e-01,1.432624912814397e-01,0.000000000000000e+00,1.171760198914154e+00,1.000000000000000e+00,4.340891744073971e+00,1,5.764999985694885e-01,1.050099968910217e+00,5.764999985694885e-01,5.000000000000000e-01
5.358596523793773e-01,8.491111699480856e-01,76601,327755,3.212752299448852e+00,5.036758674088857e+00,0.000000000000000e+00,1.263304805816647e+00,6.708610113057858e-01,1.441230605079072e-01,0.000000000000000e+00,1.171528665546273e+00,1.000000000000000e+00,4.335851513816255e+00,1,5.767499804496765e-01,1.050099968910217e+00,5.767499804496765e-01,5.000000000000000e-01
5.310981496480278e-01,8.743299865214144e-01,76851,328006,2.970512162925185e+00,5.761685468750652e+00,0.000000000000000e+00,1.264606738886008e+00,6.643663010772176e-01,1.449838316234288e-01,0.000000000000000e+00,1.171297088084086e+00,1.000000000000000e+00,4.330810114124465e+00,1,5.770000219345093e-01,1.050099968910217e+00,5.770000219345093e-01,5.000000000000000e-01
5.261243704580119e-01,8.670823384260937e-01,77101,328256,3.283188827477903e+00,5.411003172937998e+00,0.000000000000000e+00,1.266048589055168e+00,6.576335276221829e-01,1.458004755508509e-01,0.000000000000000e+00,1.171189979716622e+00,9.999999999999999e-01,4.326124230899927e+00,1,5.772500038146973e-01,1.050099968910217e+00,5.772500038146973e-01,5.000000000000000e-01
5.211505912679985e-01,8.598346903307712e-01,77351,328507,3.595865492029798e+00,5.060320877125774e+00,0.000000000000000e+00,1.267490439224327e+00,6.509007541671545e-01,1.466171194782596e-01,0.000000000000000e+00,1.171082871349157e+00,1.000000000000000e+00,4.321438347675390e+00,1,5.774999856948853e-01,1.050099968910217e+00,5.774999856948853e-01,5.000000000000000e-01
5.166812135773571e-01,8.461712485092289e-01,77601,328757,3.703420600125298e+00,4.729975689773270e+00,0.000000000000000e+00,1.268575457867208e+00,6.451395970613891e-01,1.461490500317974e-01,0.000000000000000e+00,1.171072991934584e+00,1.000000000000000e+00,4.317616906585817e+00,1,5.777500271797180e-01,1.050099968910217e+00,5.777500271797180e-01,5.000000000000000e-01
5.122129686120312e-01,8.325116885576357e-01,77851,329008,3.810919958718385e+00,4.399737784320829e+00,0.000000000000000e+00,1.269660201781965e+00,6.393799245082445e-01,1.456810056898775e-01,0.000000000000000e+00,1.171063128378336e+00,1.000000000000000e+00,4.313796489272781e+00,1,5.780000090599060e-01,1.050099968910217e+00,5.780000090599060e-01,5.000000000000000e-01
5.088042089095358e-01,8.462136887166362e-01,78101,329258,3.411480208534243e+00,4.824570752417033e+00,0.000000000000000e+00,1.270864917390440e+00,6.351527931346401e-01,1.448549421028567e-01,0.000000000000000e+00,1.171272345516018e+00,1.000000000000000e+00,4.311722992480878e+00,1,5.782499909400940e-01,1.050099968910217e+00,5.782499909400940e-01,5.000000000000000e-01
5.053954492070361e-01,8.599156888756518e-01,78351,329509,3.012040458350056e+00,5.249403720513454e+00,0.000000000000000e+00,1.272069632998915e+00,6.309256617610328e-01,1.440288785158236e-01,0.000000000000000e+00,1.171481562653701e+00,1.000000000000000e+00,4.309649495688971e+00,1,5.784999728202820e-01,1.050099968910217e+00,5.784999728202820e-01,5.000000000000000e-01
5.028275544142399e-01,8.620698729767395e-01,78601,329759,2.907374559098987e+00,5.383973851553565e+00,0.000000000000000e+00,1.273456069336350e+00,6.278370370784996e-01,1.429700304479895e-01,0.000000000000000e+00,1.171628140343903e+00,1.000000000000000e+00,4.308070683129419e+00,1,5.787500143051147e-01,1.050099968910217e+00,5.787500143051147e-01,5.000000000000000e-01
5.002603632329002e-01,8.642222881159968e-01,78851,330010,2.802765658362170e+00,5.518480345167236e+00,0.000000000000000e+00,1.274842194895861e+00,6.247492725094235e-01,1.419114095081674e-01,0.000000000000000e+00,1.171774676279560e+00,1.000000000000000e+00,4.306492300745015e+00,1,5.789999961853027e-01,1.050099968910217e+00,5.789999961853027e-01,5.000000000000000e-01
4.983372779183991e-01,8.487399168262529e-01,79101,330260,3.085371506646494e+00,5.091063804181822e+00,0.000000000000000e+00,1.276146136454215e+00,6.225470566262165e-01,1.410226607665138e-01,0.000000000000000e+00,1.172209434472667e+00,1.000000000000000e+00,4.306516215533587e+00,1,5.792499780654907e-01,1.050099968910217e+00,5.792499780654907e-01,5.000000000000000e-01
4.964137681347814e-01,8.332540083991359e-01,79351,330511,3.368012491216524e+00,4.663564870624138e+00,0.000000000000000e+00,1.277450369485968e+00,6.203443575055597e-01,1.401337320645392e-01,0.000000000000000e+00,1.172644312334291e+00,1.000000000000000e+00,4.306540223474320e+00,1,5.795000195503235e-01,1.050099968910217e+00,5.795000195503235e-01,5.000000000000000e-01
4.948005359725196e-01,8.231876174752221e-01,79601,330761,3.162720902498982e+00,4.595390643109867e+00,0.000000000000000e+00,1.278521867656777e+00,6.185044372367178e-01,1.396203535325994e-01,0.000000000000000e+00,1.173227491585769e+00,1.000000000000000e+00,4.307369627158411e+00,1,5.797500014305115e-01,1.050099968910217e+00,5.797500014305115e-01,5.000000000000000e-01
4.931873038102565e-01,8.131212265512991e-01,79851,331012,2.957429313781256e+00,4.527216415595535e+00,0.000000000000000e+00,1.279593365827586e+00,6.166645169678743e-01,1.391069750006592e-01,0.000000000000000e+00,1.173810670837248e+00,1.000000000000000e+00,4.308199030842502e+00,1,5.799999833106995e-01,1.050099968910217e+00,5.799999833106995e-01,5.000000000000000e-01
4.915712536423574e-01,8.230832398478398e-01,80101,331262,2.603644193554302e+00,4.917803739076952e+00,0.000000000000000e+00,1.280845899535932e+00,6.147190523634325e-01,1.386706923177639e-01,0.000000000000000e+00,1.174102313297272e+00,1.000000000000000e+00,4.307962935194318e+00,1,5.802500247955322e-01,1.050099968910217e+00,5.802500247955322e-01,5.000000000000000e-01
4.899555749285981e-01,8.330444876583832e-01,80351,331513,2.249956500699994e+00,5.308322012976028e+00,0.000000000000000e+00,1.282098150185854e+00,6.127740225025019e-01,1.382345381019729e-01,0.000000000000000e+00,1.174393868172884e+00,1.000000000000000e+00,4.307726819143264e+00,1,5.805000066757202e-01,1.050099968910217e+00,5.805000066757202e-01,5.000000000000000e-01
4.878300418727179e-01,8.532096095499448e-01,80601,331763,2.757469553449130e+00,5.453267781027176e+00,0.000000000000000e+00,1.283479776235779e+00,6.100051838790074e-01,1.385215798070523e-01,0.000000000000000e+00,1.174737918695089e+00,1.000000000000000e+00,4.307282350130438e+00,1,5.807499885559082e-01,1.050099968910217e+00,5.807499885559082e-01,5.000000000000000e-01
4.857045088168359e-01,8.733747314415243e-01,80851,332014,3.264982606198715e+00,5.598213549078451e+00,0.000000000000000e+00,1.284861402285705e+00,6.072363452555101e-01,1.388086215121320e-01,0.000000000000000e+00,1.175081969217294e+00,1.000000000000000e+00,4.306837881117612e+00,1,5.809999704360962e-01,1.050099968910217e+00,5.809999704360962e-01,5.000000000000000e-01
4.827035345668365e-01,8.922765136705988e-01,81101,332264,3.411042451447919e+00,5.899205068466346e+00,0.000000000000000e+00,1.286303553292725e+00,6.031708067405070e-01,1.398704500949986e-01,0.000000000000000e+00,1.175584664238016e+00,1.000000000000000e+00,4.306294830826507e+00,1,5.812500119209290e-01,1.050099968910217e+00,5.812500119209290e-01,5.000000000000000e-01
4.797031722498370e-01,9.111736401886086e-01,81351,332515,3.557024733143531e+00,6.200143281712071e+00,0.000000000000000e+00,1.287745367637621e+00,5.991060841444700e-01,1.409321171488046e-01,0.000000000000000e+00,1.176087258172329e+00,1.000000000000000e+00,4.305751898345273e+00,1,5.814999938011169e-01,1.050099968910217e+00,5.814999938011169e-01,5.000000000000000e-01
4.760087106466028e-01,9.446837032537027e-01,81601,332765,3.434620654003894e+00,6.995937717006646e+00,0.000000000000000e+00,1.289463721542610e+00,5.939911627887333e-01,1.421149239109206e-01,0.000000000000000e+00,1.176256901860428e+00,1.000000000000000e+00,4.303476560686422e+00,1,5.817499756813049e-01,1.050099968910217e+00,5.817499756813049e-01,5.000000000000000e-01
4.723133190160271e-01,9.782015712297748e-01,81851,333016,3.312218059888723e+00,7.791913001394425e+00,0.000000000000000e+00,1.291182521011841e+00,5.888749462542493e-01,1.432980304972505e-01,0.000000000000000e+00,1.176426569822128e+00,1.000000000000000e+00,4.301200587184872e+00,1,5.820000171661377e-01,1.050099968910217e+00,5.820000171661377e-01,5.000000000000000e-01
4.681540216181384e-01,1.003738344197067e+00,82101,333266,3.733389967863298e+00,8.279414382869140e+00,0.000000000000000e+00,1.293323016628662e+00,5.830384402355469e-01,1.446963057218951e-01,0.000000000000000e+00,1.176480912651983e+00,1.000000000000000e+00,4.298191980660562e+00,1,5.822499990463257e-01,1.050099968910217e+00,5.822499990463257e-01,5.000000000000000e-01
4.639947242202478e-01,1.029275117164371e+00,82351,333517,4.154561875838059e+00,8.766915764344075e+00,0.000000000000000e+00,1.295463512245483e+00,5.772019342168420e-01,1.460945809465403e-01,0.000000000000000e+00,1.176535255481838e+00,1.000000000000000e+00,4.295183374136252e+00,1,5.824999809265137e-01,1.050099968910217e+00,5.824999809265137e-01,5.000000000000000e-01
4.597126563830227e-01,1.036599364386773e+00,82601,333767,4.381629924465132e+00,8.859209115570005e+00,0.000000000000000e+00,1.297660267638999e+00,5.711845768350581e-01,1.474983218894659e-01,0.000000000000000e+00,1.176618313560848e+00,1.000000000000000e+00,4.292243726786880e+00,1,5.827500224113464e-01,1.050099968910217e+00,5.827500224113464e-01,5.000000000000000e-01
4.554315963545846e-01,1.043920737672228e+00,82851,334018,4.608626972284458e+00,8.951459408917735e+00,0.000000000000000e+00,1.299856506088813e+00,5.651686348463378e-01,1.489017258897305e-01,0.000000000000000e+00,1.176701351528554e+00,1.000000000000000e+00,4.289304774731784e+00,1,5.830000042915344e-01,1.050099968910217e+00,5.830000042915344e-01,5.000000000000000e-01
4.509374363381156e-01,1.066475623280154e+00,83101,334268,4.715584648965160e+00,9.573418863892556e+00,0.000000000000000e+00,1.302196313924523e+00,5.588421379180413e-01,1.501471745597883e-01,0.000000000000000e+00,1.176638703295799e+00,1.000000000000000e+00,4.285738472526016e+00,1,5.832499861717224e-01,1.050099968910217e+00,5.832499861717224e-01,5.000000000000000e-01
4.464421269733782e-01,1.089035487813697e+00,83351,334519,4.822553211834006e+00,1.019552622631825e+01,0.000000000000000e+00,1.304536726076841e+00,5.525140342612791e-01,1.513929084700292e-01,0.000000000000000e+00,1.176576061185855e+00,1.000000000000000e+00,4.282171348025354e+00,1,5.835000276565552e-01,1.050099968910217e+00,5.835000276565552e-01,5.000000000000000e-01
4.412449354238418e-01,1.107984184662988e+00,83601,334769,4.797396656205339e+00,1.081396066751755e+01,0.000000000000000e+00,1.307296137393732e+00,5.452993428137796e-01,1.525324274229398e-01,0.000000000000000e+00,1.176703773524334e+00,1.000000000000000e+00,4.278858488520924e+00,1,5.837500095367432e-01,1.050099968910217e+00,5.837500095367432e-01,5.000000000000000e-01
4.360477438743057e-01,1.126932881512278e+00,83851,335020,4.772240100576672e+00,1.143239510871685e+01,0.000000000000000e+00,1.310055548710622e+00,5.380846513662798e-01,1.536719463758505e-01,0.000000000000000e+00,1.176831485862812e+00,1.000000000000000e+00,4.275545629016492e+00,1,5.839999914169312e-01,1.050099968910217e+00,5.839999914169312e-01,5.000000000000000e-01
4.318504281002031e-01,1.134043370581343e+00,84101,335270,4.340052426496531e+00,1.181787743572724e+01,0.000000000000000e+00,1.312969684939612e+00,5.322862108707496e-01,1.544907060346574e-01,0.000000000000000e+00,1.177021503438817e+00,1.000000000000000e+00,4.273249273457041e+00,1,5.842499732971191e-01,1.050099968910217e+00,5.842499732971191e-01,5.000000000000000e-01
